#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Streptococcus	canis	HL_77_2	NZ_CP046521.1	646889	670271	bacteriocin - lap hybrid	False	streptolysin S	100	BGC0000566	https://antismash-db.secondarymetabolites.org/go/NZ_CP046521.1/646889-670271	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009738555.1/NZ_CP046521/1/646889/670271
Paenibacillus	Unclassified	HJL G12	NZ_WUBI01000001.1	677611	750592	bacteriocin - lap - t1nrps - transat-pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_WUBI01000001.1/677611-750592	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009807035.1/NZ_WUBI01000001/1/677611/750592
Streptococcus	intermedius	631_SCON	NZ_JVBU01000051.1	48034	71412	bacteriocin - lap hybrid	False	streptolysin S	77	BGC0000566	https://antismash-db.secondarymetabolites.org/go/NZ_JVBU01000051.1/48034-71412	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001073405.1/NZ_JVBU01000051/1/48034/71412
Paenibacillus	Unclassified	HJL G12	NZ_WUBI01000003.1	122070	155353	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_WUBI01000003.1/122070-155353	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009807035.1/NZ_WUBI01000003/1/122070/155353
Actinomyces	naeslundii	R8152	NZ_MSRT01000011.1	21305	44406	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MSRT01000011.1/21305-44406	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001956635.1/NZ_MSRT01000011/1/21305/44406
Lactobacillus	crispatus	FB077-07	NZ_JH932274.1	220511	244597	lap	False	listeriolysin S	25	BGC0001171	https://antismash-db.secondarymetabolites.org/go/NZ_JH932274.1/220511-244597	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000301135.1/NZ_JH932274/1/220511/244597
Streptomyces	Unclassified	IB2014 011-1	NZ_LZQS01000006.1	299979	334605	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LZQS01000006.1/299979-334605	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001983595.1/NZ_LZQS01000006/1/299979/334605
Streptomyces	Unclassified	SID8379	NZ_WWGC01000020.1	240311	319146	betalactone - lap - oligosaccharide - pks-like - t2pks hybrid	False	dutomycin	38	BGC0001409	https://antismash-db.secondarymetabolites.org/go/NZ_WWGC01000020.1/240311-319146	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009864845.1/NZ_WWGC01000020/1/240311/319146
Bacillus	thuringiensis	IBL 4222	NZ_CM000759.1	1127555	1151062	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CM000759.1/1127555-1151062	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000161735.1/NZ_CM000759/1/1127555/1151062
Staphylococcus	pseudintermedius	HKU10-03	NC_014925.1	217402	239455	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_014925.1/217402-239455	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000185885.1/NC_014925/1/217402/239455
Corynebacterium	diphtheriae	B-D-16-78	NZ_CP029644.1	2065192	2124848	lap - nrps-like - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP029644.1/2065192-2124848	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003194045.1/NZ_CP029644/1/2065192/2124848
Paenibacillus	lutimineralis	MBLB1234	NZ_CP034346.1	684785	707956	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP034346.1/684785-707956	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003991425.1/NZ_CP034346/1/684785/707956
Staphylococcus	pseudintermedius	VTH737	NZ_CP016072.1	506786	530340	lap	False	tallysomycin A	5	BGC0001048	https://antismash-db.secondarymetabolites.org/go/NZ_CP016072.1/506786-530340	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001682335.1/NZ_CP016072/1/506786/530340
Staphylococcus	pseudintermedius	VTH737	NZ_CP016072.1	2598989	2621042	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP016072.1/2598989-2621042	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001682335.1/NZ_CP016072/1/2598989/2621042
Serratia	marcescens	BIDMC 50	NZ_KI929259.1	3449205	3496674	lap - t1nrps - thiopeptide hybrid	False	microcin E492	12	BGC0000586	https://antismash-db.secondarymetabolites.org/go/NZ_KI929259.1/3449205-3496674	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000521905.1/NZ_KI929259/1/3449205/3496674
Pseudomonas	Unclassified	None	NZ_CP032311.1	3264050	3294415	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP032311.1/3264050-3294415	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004803755.1/NZ_CP032311/1/3264050/3294415
Lentzea	terrae	NEAU-LZS 42	NZ_QFWW01000030.1	468199	496125	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QFWW01000030.1/468199-496125	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003265345.1/NZ_QFWW01000030/1/468199/496125
Staphylococcus	argenteus	2588STDY5890910	NZ_KZ984531.1	892692	915820	lap	False	listeriolysin S	50	BGC0001171	https://antismash-db.secondarymetabolites.org/go/NZ_KZ984531.1/892692-915820	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003569945.1/NZ_KZ984531/1/892692/915820
Arthrospira	platensis	YZ	NZ_CP013008.1	5446399	5482301	bacteriocin - cyanobactin - lap hybrid	False	tenuecyclamide A / tenuecyclamide C	85	BGC0000480	https://antismash-db.secondarymetabolites.org/go/NZ_CP013008.1/5446399-5482301	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001611905.1/NZ_CP013008/1/5446399/5482301
Paracoccus	Unclassified	228	NZ_JYGY01000018.1	0	4549	lap	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JYGY01000018.1/0-4549	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000967825.1/NZ_JYGY01000018/1/0/4549
Kitasatospora	Unclassified	SolWspMP-SS2h	NZ_QLLT01000020.1	102057	162303	butyrolactone - lap - t1nrps - t1pks hybrid	True	rakicidin A / rakicidin B	20	BGC0001328	https://antismash-db.secondarymetabolites.org/go/NZ_QLLT01000020.1/102057-162303	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003259315.1/NZ_QLLT01000020/1/102057/162303
Neobacillus	mesonae	H20-5	NZ_KV440949.1	2789489	2813034	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KV440949.1/2789489-2813034	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001636315.1/NZ_KV440949/1/2789489/2813034
Streptomyces	Unclassified	NEAU-S7GS2	NZ_CP029541.1	790187	864019	betalactone - lap - t1nrps - thiopeptide hybrid	False	muraymycin C1	23	BGC0001020	https://antismash-db.secondarymetabolites.org/go/NZ_CP029541.1/790187-864019	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003173275.1/NZ_CP029541/1/790187/864019
Streptomyces	Unclassified	NEAU-S7GS2	NZ_CP029541.1	5401893	5500279	lap - lassopeptide - t1nrps - tfua-related - thiopeptide hybrid	False	A54145	13	BGC0000291	https://antismash-db.secondarymetabolites.org/go/NZ_CP029541.1/5401893-5500279	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003173275.1/NZ_CP029541/1/5401893/5500279
Nostoc	Unclassified	ATCC 53789	NZ_CP046703.1	1686631	1708851	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP046703.1/1686631-1708851	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009873495.1/NZ_CP046703/1/1686631/1708851
Bacillus	Unclassified	SN10	NZ_PJCU01000002.1	606351	629859	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PJCU01000002.1/606351-629859	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002837395.1/NZ_PJCU01000002/1/606351/629859
Halotalea	alkalilenta	DSM 17697	NZ_JHYY01000023.1	57520	98402	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JHYY01000023.1/57520-98402	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000621205.1/NZ_JHYY01000023/1/57520/98402
Granulicella	aggregans	M8UP14	NZ_JACHIP010000026.1	16442	31708	lap	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHIP010000026.1/16442-31708	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203275.1/NZ_JACHIP010000026/1/16442/31708
Bacillus	safensis	U41	NZ_QMDK01000004.1	746180	768361	lap	False	plantazolicin	100	BGC0001173	https://antismash-db.secondarymetabolites.org/go/NZ_QMDK01000004.1/746180-768361	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003284765.1/NZ_QMDK01000004/1/746180/768361
Phytoactinopolyspora	halotolerans	CCTCC AB 2017055	NZ_JAAGOA010000025.1	2671	48687	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAAGOA010000025.1/2671-48687	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010550675.1/NZ_JAAGOA010000025/1/2671/48687
Streptomyces	Unclassified	CB00455	NZ_LIVQ01000005.1	69188	99131	lap - thiopeptide hybrid	False	lactazole	55	BGC0000606	https://antismash-db.secondarymetabolites.org/go/NZ_LIVQ01000005.1/69188-99131	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905445.1/NZ_LIVQ01000005/1/69188/99131
Streptococcus	pyogenes	NS53	NZ_LS483327.1	540887	564271	bacteriocin - lap hybrid	False	streptolysin S	100	BGC0000566	https://antismash-db.secondarymetabolites.org/go/NZ_LS483327.1/540887-564271	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900474835.1/NZ_LS483327/1/540887/564271
Methylobacterium	Unclassified	Apr-46	NC_010511.1	4405730	4429478	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_010511.1/4405730-4429478	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000019365.1/NC_010511/1/4405730/4429478
Escherichia	coli	ECCWS199	NZ_CP051729.1	14571	46681	bacteriocin - lap hybrid	False	microcin B17	100	BGC0000568	https://antismash-db.secondarymetabolites.org/go/NZ_CP051729.1/14571-46681	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012934515.1/NZ_CP051729/1/14571/46681
Streptococcus	equi	H70	NZ_LR134317.1	1402777	1426160	bacteriocin - lap hybrid	False	streptolysin S	88	BGC0000566	https://antismash-db.secondarymetabolites.org/go/NZ_LR134317.1/1402777-1426160	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900636805.1/NZ_LR134317/1/1402777/1426160
Microbispora	Unclassified	H13382	NZ_JABBXA010000006.1	6454	30187	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JABBXA010000006.1/6454-30187	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014161445.1/NZ_JABBXA010000006/1/6454/30187
Bacillus	cereus	Rock4-18	NZ_CM000735.1	1105644	1129151	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CM000735.1/1105644-1129151	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000161295.1/NZ_CM000735/1/1105644/1129151
Tissierella	Unclassified	JN-28	NZ_CP035282.1	2628172	2651142	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP035282.1/2628172-2651142	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004103715.1/NZ_CP035282/1/2628172/2651142
Pseudopropionibacterium	propionicum	F0230a	NC_018142.1	54667	76633	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_018142.1/54667-76633	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000277715.1/NC_018142/1/54667/76633
Cryptosporangium	aurantiacum	DSM 46144	NZ_FRCS01000012.1	18095	40269	lap	False	rabelomycin / dehydrorabelomycin / fluostatin F / fluostatin G / fluostatin H	3	BGC0000223	https://antismash-db.secondarymetabolites.org/go/NZ_FRCS01000012.1/18095-40269	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900143005.1/NZ_FRCS01000012/1/18095/40269
Corynebacterium	timonense	DSM 45434	NZ_LT629765.1	1423059	1445299	lap	False	corynazolicin	85	BGC0001174	https://antismash-db.secondarymetabolites.org/go/NZ_LT629765.1/1423059-1445299	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900105305.1/NZ_LT629765/1/1423059/1445299
Bacillus	cereus	FORC087	NZ_CP018933.1	1182625	1206133	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP018933.1/1182625-1206133	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001941885.1/NZ_CP018933/1/1182625/1206133
Micromonospora	narathiwatensis	DSM 45248	NZ_LT594324.1	929691	957145	lap - thiopeptide hybrid	False	stenothricin	31	BGC0000431	https://antismash-db.secondarymetabolites.org/go/NZ_LT594324.1/929691-957145	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900089605.1/NZ_LT594324/1/929691/957145
Rhodococcus	qingshengii	djl-6-2	NZ_CP042917.1	4692379	4722476	lap	False	diisonitrile antibiotic SF2768	11	BGC0001574	https://antismash-db.secondarymetabolites.org/go/NZ_CP042917.1/4692379-4722476	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008306195.1/NZ_CP042917/1/4692379/4722476
Bacillus	cereus	FORC087	NZ_CP017234.1	1226154	1249661	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP017234.1/1226154-1249661	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002214765.1/NZ_CP017234/1/1226154/1249661
Streptacidiphilus	Unclassified	P02-A3a	NZ_CP048289.1	5131903	5269226	lap - t1nrps - t3pks - thiopeptide hybrid	False	feglymycin	36	BGC0001233	https://antismash-db.secondarymetabolites.org/go/NZ_CP048289.1/5131903-5269226	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014084105.1/NZ_CP048289/1/5131903/5269226
Bacillus	cereus	FORC087	NZ_NTYE01000005.1	101986	125494	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NTYE01000005.1/101986-125494	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002558515.1/NZ_NTYE01000005/1/101986/125494
Borreliella	afzelii	K78	NZ_CP009066.1	0	20901	lap	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP009066.1/0-20901	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000962775.1/NZ_CP009066/1/0/20901
Bacillus	cereus	FORC087	NZ_NTXW01000037.1	356629	380136	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NTXW01000037.1/356629-380136	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002559135.1/NZ_NTXW01000037/1/356629/380136
Micromonospora	echinaurantiaca	DSM 43904	NZ_LT607750.1	1881254	1909029	lap - thiopeptide hybrid	False	blasticidin S	7	BGC0000874	https://antismash-db.secondarymetabolites.org/go/NZ_LT607750.1/1881254-1909029	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900090235.1/NZ_LT607750/1/1881254/1909029
Streptomyces	Unclassified	S4.7	NZ_CP048397.1	2847170	2882274	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP048397.1/2847170-2882274	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010384365.1/NZ_CP048397/1/2847170/2882274
Paenibacillus	Unclassified	Soil724D2	NZ_LMRY01000016.1	67000	90657	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMRY01000016.1/67000-90657	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001427935.1/NZ_LMRY01000016/1/67000/90657
Haemophilus	influenzae	R2866	NC_017451.1	861750	890934	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_017451.1/861750-890934	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000165525.1/NC_017451/1/861750/890934
Haemophilus	influenzae	NCTC11873	NZ_CP007471.1	1401980	1431203	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP007471.1/1401980-1431203	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000931605.1/NZ_CP007471/1/1401980/1431203
Streptomyces	Unclassified	CNT372	NZ_KB897776.1	240091	273037	lap - thiopeptide hybrid	False	nocathiacin	4	BGC0000609	https://antismash-db.secondarymetabolites.org/go/NZ_KB897776.1/240091-273037	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000377145.1/NZ_KB897776/1/240091/273037
Streptomyces	Unclassified	T12	NZ_VIUV01000011.1	272701	310296	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VIUV01000011.1/272701-310296	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007828695.1/NZ_VIUV01000011/1/272701/310296
Pasteurella	multocida	P1059	NZ_CM001581.1	849931	887186	lap	False	nematophin	12	BGC0001692	https://antismash-db.secondarymetabolites.org/go/NZ_CM001581.1/849931-887186	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000298675.1/NZ_CM001581/1/849931/887186
Streptomyces	Unclassified	endophyte_N2	NZ_CP028719.1	7295465	7348145	lap - terpene - thiopeptide hybrid	False	hopene	92	BGC0000663	https://antismash-db.secondarymetabolites.org/go/NZ_CP028719.1/7295465-7348145	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004104485.1/NZ_CP028719/1/7295465/7348145
Pseudobacteriovorax	antillogorgiicola	DSM 103413	NZ_SLZT01000024.1	31174	72442	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SLZT01000024.1/31174-72442	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004346105.1/NZ_SLZT01000024/1/31174/72442
Streptococcus	pyogenes	NS53	NZ_CP035436.1	1218065	1241449	bacteriocin - lap hybrid	False	streptolysin S	100	BGC0000566	https://antismash-db.secondarymetabolites.org/go/NZ_CP035436.1/1218065-1241449	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005164025.1/NZ_CP035436/1/1218065/1241449
Streptococcus	pyogenes	NS53	NZ_CP035437.1	1175088	1198472	bacteriocin - lap hybrid	False	streptolysin S	100	BGC0000566	https://antismash-db.secondarymetabolites.org/go/NZ_CP035437.1/1175088-1198472	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005161465.1/NZ_CP035437/1/1175088/1198472
Streptococcus	pyogenes	NS53	NZ_LS483315.1	1235022	1258406	bacteriocin - lap hybrid	False	streptolysin S	100	BGC0000566	https://antismash-db.secondarymetabolites.org/go/NZ_LS483315.1/1235022-1258406	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900474745.1/NZ_LS483315/1/1235022/1258406
