#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Saccharomonospora	Unclassified	31sw	NZ_CP038101.1	2092985	2259913	t1nrps - t1pks - t2pks - transat-pks hybrid	False	oxalomycin B	30	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_CP038101.1/2092985-2259913	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004519465.1/NZ_CP038101/1/2092985/2259913
Salinispora	vitiensis	DSM 45548	NZ_KB900388.1	874136	945884	t2pks	False	lomaiviticin A / lomaiviticin C / lomaiviticin D / lomaiviticin E	70	BGC0000241	https://antismash-db.secondarymetabolites.org/go/NZ_KB900388.1/874136-945884	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000378825.1/NZ_KB900388/1/874136/945884
Salinispora	vitiensis	DSM 45548	NZ_KB900388.1	1186585	1259101	t2pks	False	paramagnetoquinone 1 / paramagnetoquinone 2	25	BGC0001730	https://antismash-db.secondarymetabolites.org/go/NZ_KB900388.1/1186585-1259101	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000378825.1/NZ_KB900388/1/1186585/1259101
Amycolatopsis	regifaucium	GY080	NZ_LQCI01000002.1	403556	495457	t2pks - terpene hybrid	False	lysolipin I	56	BGC0000242	https://antismash-db.secondarymetabolites.org/go/NZ_LQCI01000002.1/403556-495457	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001613935.1/NZ_LQCI01000002/1/403556/495457
Streptomyces	Unclassified	XHT-2	NZ_WUUF01000058.1	0	42255	t2pks	True	alnumycin A / alnumycin B / alnumycin C / alnumycin P / prealnumycin / thalnumycin A / thalnumycin B / K1115A / 1,6-dihydro-8-propylanthraquinone	68	BGC0000195	https://antismash-db.secondarymetabolites.org/go/NZ_WUUF01000058.1/0-42255	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009831155.1/NZ_WUUF01000058/1/0/42255
Micromonospora	Unclassified	M42	NZ_KK037233.1	646729	719245	t2pks	False	pradimicin-A	25	BGC0000256	https://antismash-db.secondarymetabolites.org/go/NZ_KK037233.1/646729-719245	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000568915.1/NZ_KK037233/1/646729/719245
Streptomyces	Unclassified	XHT-2	NZ_WUUF01000067.1	14662	87172	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_WUUF01000067.1/14662-87172	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009831155.1/NZ_WUUF01000067/1/14662/87172
Streptomyces	formicae	KY5	NZ_CP022685.1	7732018	7885851	ladderane - t1nrps - t1pks - t2pks hybrid	False	formicamycins A-M	97	BGC0001590	https://antismash-db.secondarymetabolites.org/go/NZ_CP022685.1/7732018-7885851	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002556545.1/NZ_CP022685/1/7732018/7885851
Streptomyces	venezuelae	ATCC 14583	NZ_CP029190.1	6973430	7045976	t2pks	False	spore pigment	66	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP029190.1/6973430-7045976	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008642295.1/NZ_CP029190/1/6973430/7045976
Streptomyces	Unclassified	RPA4-5	NZ_CP050976.1	1196394	1267598	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP050976.1/1196394-1267598	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012273495.1/NZ_CP050976/1/1196394/1267598
Streptomyces	Unclassified	RPA4-5	NZ_CP050976.1	2785637	2858138	t2pks	False	JBIR-76 / JBIR-77	64	BGC0001386	https://antismash-db.secondarymetabolites.org/go/NZ_CP050976.1/2785637-2858138	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012273495.1/NZ_CP050976/1/2785637/2858138
Salinispora	tropica	CNT250	NZ_JHVW01000003.1	271091	343607	t2pks	False	formicamycins A-M	16	BGC0001590	https://antismash-db.secondarymetabolites.org/go/NZ_JHVW01000003.1/271091-343607	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000620345.1/NZ_JHVW01000003/1/271091/343607
Salinispora	tropica	CNT250	NZ_JHVW01000011.1	55878	128493	t2pks	False	lomaiviticin A / lomaiviticin C / lomaiviticin D / lomaiviticin E	70	BGC0000241	https://antismash-db.secondarymetabolites.org/go/NZ_JHVW01000011.1/55878-128493	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000620345.1/NZ_JHVW01000011/1/55878/128493
Streptomyces	bingchenggensis	BCW-1	NC_016582.1	3608213	3679893	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NC_016582.1/3608213-3679893	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000092385.1/NC_016582/1/3608213/3679893
Streptomyces	bingchenggensis	BCW-1	NC_016582.1	8115649	8238974	oligosaccharide - pks-like - t1nrps - t2pks hybrid	False	antibiotic HKI 10311129 / antibiotic A2121-1 / cervimycin D / cervimycin C / cervimycin A	60	BGC0001439	https://antismash-db.secondarymetabolites.org/go/NC_016582.1/8115649-8238974	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000092385.1/NC_016582/1/8115649/8238974
Salinispora	arenicola	CNH646	NZ_AZWH01000001.1	296281	368797	t2pks	False	pradimicin-A	25	BGC0000256	https://antismash-db.secondarymetabolites.org/go/NZ_AZWH01000001.1/296281-368797	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514635.1/NZ_AZWH01000001/1/296281/368797
Streptomyces	sviceus	ATCC 29083	NZ_CM000951.1	6910151	6982631	butyrolactone - t2pks hybrid	False	kinamycin	45	BGC0000236	https://antismash-db.secondarymetabolites.org/go/NZ_CM000951.1/6910151-6982631	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000154965.1/NZ_CM000951/1/6910151/6982631
Saccharothrix	tamanrassetensis	CECT 8640	NZ_JACHJN010000006.1	46912	119400	t2pks	False	lysolipin I	28	BGC0000242	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJN010000006.1/46912-119400	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203665.1/NZ_JACHJN010000006/1/46912/119400
Streptomyces	himastatinicus	ATCC 53653	NZ_GG657754.1	2522912	2592955	t2pks - terpene hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_GG657754.1/2522912-2592955	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000158915.1/NZ_GG657754/1/2522912/2592955
Streptomyces	himastatinicus	ATCC 53653	NZ_GG657754.1	2943314	3015821	t2pks	False	rubrolone A / rubrolone B	25	BGC0001762	https://antismash-db.secondarymetabolites.org/go/NZ_GG657754.1/2943314-3015821	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000158915.1/NZ_GG657754/1/2943314/3015821
Micromonospora	coxensis	DSM 45161	NZ_LT607753.1	1020483	1092999	t2pks	False	paramagnetoquinone 1 / paramagnetoquinone 2	25	BGC0001730	https://antismash-db.secondarymetabolites.org/go/NZ_LT607753.1/1020483-1092999	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900090295.1/NZ_LT607753/1/1020483/1092999
Streptomyces	Unclassified	AmelKG-D3	NZ_AQRK01000050.1	0	25504	t2pks	True	auricin	44	BGC0000201	https://antismash-db.secondarymetabolites.org/go/NZ_AQRK01000050.1/0-25504	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002705725.1/NZ_AQRK01000050/1/0/25504
Streptomyces	Unclassified	SAT1	NZ_CP015849.1	3208019	3280538	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP015849.1/3208019-3280538	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001654495.1/NZ_CP015849/1/3208019/3280538
Streptomyces	Unclassified	CB01373	NZ_NNBK01000008.1	168944	241460	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_NNBK01000008.1/168944-241460	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002803075.1/NZ_NNBK01000008/1/168944/241460
Streptomyces	Unclassified	TSRI0395	NZ_LIPE01000004.1	349280	430800	oligosaccharide - t1nrps - t2pks hybrid	False	warkmycin CS1 / warkmycin CS2	97	BGC0001438	https://antismash-db.secondarymetabolites.org/go/NZ_LIPE01000004.1/349280-430800	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905525.1/NZ_LIPE01000004/1/349280/430800
Streptomyces	autolyticus	CGMCC0516	NZ_CP019458.1	8333292	8405808	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP019458.1/8333292-8405808	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001983975.1/NZ_CP019458/1/8333292/8405808
Streptomyces	Unclassified	CB02056	NZ_LIPD01000010.1	115338	187839	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_LIPD01000010.1/115338-187839	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905545.1/NZ_LIPD01000010/1/115338/187839
Salinispora	arenicola	CNX814	NZ_KB896328.1	64657	137173	t2pks	False	pradimicin-A	25	BGC0000256	https://antismash-db.secondarymetabolites.org/go/NZ_KB896328.1/64657-137173	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375105.1/NZ_KB896328/1/64657/137173
Actinokineospora	cianjurensis	DSM 45657	NZ_RCDD01000009.1	97058	188667	nrps-like - t2pks hybrid	True	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	33	BGC0000262	https://antismash-db.secondarymetabolites.org/go/NZ_RCDD01000009.1/97058-188667	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003663795.1/NZ_RCDD01000009/1/97058/188667
Salinispora	arenicola	CNX814	NZ_KB896339.1	0	64136	oligosaccharide - other - t2pks hybrid	True	komodoquinone B	65	BGC0001851	https://antismash-db.secondarymetabolites.org/go/NZ_KB896339.1/0-64136	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375105.1/NZ_KB896339/1/0/64136
Streptomyces	Unclassified	CB01249	NZ_LISW01000010.1	266914	335331	butyrolactone - t1nrps - t2pks hybrid	True	lactonamycin	22	BGC0000238	https://antismash-db.secondarymetabolites.org/go/NZ_LISW01000010.1/266914-335331	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905735.1/NZ_LISW01000010/1/266914/335331
Streptomyces	Unclassified	CB01249	NZ_LISW01000009.1	118244	189786	t2pks - terpene hybrid	False	lugdunomycin	55	BGC0002016	https://antismash-db.secondarymetabolites.org/go/NZ_LISW01000009.1/118244-189786	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905735.1/NZ_LISW01000009/1/118244/189786
Streptomyces	Unclassified	CB01249	NZ_LISW01000009.1	209211	332004	t1nrps - t2pks - terpene hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_LISW01000009.1/209211-332004	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905735.1/NZ_LISW01000009/1/209211/332004
Salinispora	arenicola	CNS243	NZ_AUKT01000004.1	314556	387072	t2pks	False	pradimicin-A	25	BGC0000256	https://antismash-db.secondarymetabolites.org/go/NZ_AUKT01000004.1/314556-387072	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000424885.1/NZ_AUKT01000004/1/314556/387072
Streptomyces	Unclassified	SirexAA-E	NC_015953.1	240431	310930	t2pks - terpene hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NC_015953.1/240431-310930	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000177195.2/NC_015953/1/240431/310930
Streptomyces	Unclassified	SirexAA-E	NC_015953.1	5831950	5902201	pks-like - t1pks - t2pks hybrid	False	olimycin A / olimycin B	17	BGC0001719	https://antismash-db.secondarymetabolites.org/go/NC_015953.1/5831950-5902201	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000177195.2/NC_015953/1/5831950/5902201
Streptomyces	Unclassified	SirexAA-E	NC_015953.1	7145733	7245746	butyrolactone - t1nrps - t2pks hybrid	False	frigocyclinone	41	BGC0002028	https://antismash-db.secondarymetabolites.org/go/NC_015953.1/7145733-7245746	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000177195.2/NC_015953/1/7145733/7245746
Rhodococcus	kyotonensis	KB10	NZ_FZOW01000017.1	178	72658	pks-like - t2pks hybrid	False	olimycin A / olimycin B	52	BGC0001719	https://antismash-db.secondarymetabolites.org/go/NZ_FZOW01000017.1/178-72658	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900188125.1/NZ_FZOW01000017/1/178/72658
Amycolatopsis	Unclassified	CFH S0740	NZ_SDLS01000038.1	21655	88821	pks-like - t2pks hybrid	True	cinerubin B	28	BGC0000212	https://antismash-db.secondarymetabolites.org/go/NZ_SDLS01000038.1/21655-88821	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004522315.1/NZ_SDLS01000038/1/21655/88821
Streptomyces	Unclassified	CB01883	NZ_LIWA01000003.1	468471	540983	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_LIWA01000003.1/468471-540983	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905855.1/NZ_LIWA01000003/1/468471/540983
Streptomyces	Unclassified	CB01883	NZ_LIWA01000007.1	12639	85134	t2pks	False	isofuranonaphthoquinone	100	BGC0001625	https://antismash-db.secondarymetabolites.org/go/NZ_LIWA01000007.1/12639-85134	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905855.1/NZ_LIWA01000007/1/12639/85134
Catellatospora	paridis	NEAU-CL2	NZ_ML769314.1	563380	635887	t2pks	False	dutomycin	24	BGC0001409	https://antismash-db.secondarymetabolites.org/go/NZ_ML769314.1/563380-635887	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009720365.1/NZ_ML769314/1/563380/635887
Melittangium	boletus	DSM 14713	NZ_CP022163.1	3614266	3686767	t2pks	False	TLN-05220	26	BGC0001062	https://antismash-db.secondarymetabolites.org/go/NZ_CP022163.1/3614266-3686767	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002305855.1/NZ_CP022163/1/3614266/3686767
Streptomyces	Unclassified	BK438	NZ_SLXR01000007.1	236362	308860	t2pks - terpene hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_SLXR01000007.1/236362-308860	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004345865.1/NZ_SLXR01000007/1/236362/308860
Actinoplanes	Unclassified	N902-109	NC_021191.1	3670131	3742634	t2pks	False	xantholipin	48	BGC0000279	https://antismash-db.secondarymetabolites.org/go/NC_021191.1/3670131-3742634	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000389965.1/NC_021191/1/3670131/3742634
Streptomyces	Unclassified	HF10	NZ_CP047144.1	1742613	1814260	t2pks	False	tetracenomycin C	100	BGC0000275	https://antismash-db.secondarymetabolites.org/go/NZ_CP047144.1/1742613-1814260	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009834145.1/NZ_CP047144/1/1742613/1814260
Amycolatopsis	Unclassified	MJM2582	NZ_JPLW01000009.1	94229	207876	t1pks - t2pks hybrid	False	amycolamycin A / amycolamycin B	32	BGC0001503	https://antismash-db.secondarymetabolites.org/go/NZ_JPLW01000009.1/94229-207876	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000754115.1/NZ_JPLW01000009/1/94229/207876
Streptomyces	Unclassified	HF10	NZ_CP047144.1	3604710	3677222	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP047144.1/3604710-3677222	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009834145.1/NZ_CP047144/1/3604710/3677222
Streptomyces	Unclassified	BK308	NZ_SLZB01000003.1	236766	309282	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_SLZB01000003.1/236766-309282	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004346005.1/NZ_SLZB01000003/1/236766/309282
Nocardia	brasiliensis	HUJEG-1	NC_018681.1	1655352	1739619	pks-like - t1nrps - t2pks hybrid	False	mayamycin	59	BGC0001661	https://antismash-db.secondarymetabolites.org/go/NC_018681.1/1655352-1739619	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000250675.2/NC_018681/1/1655352/1739619
Nocardia	brasiliensis	HUJEG-1	NC_018681.1	3341352	3422624	oligosaccharide - t1nrps - t2pks hybrid	False	FD-594	21	BGC0000222	https://antismash-db.secondarymetabolites.org/go/NC_018681.1/3341352-3422624	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000250675.2/NC_018681/1/3341352/3422624
Streptomyces	radiopugnans	CGMCC 4.3519	NZ_FOET01000003.1	490097	564585	betalactone - pks-like - t2pks hybrid	False	LL-D49194α1 (LLD)	43	BGC0001979	https://antismash-db.secondarymetabolites.org/go/NZ_FOET01000003.1/490097-564585	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900110735.1/NZ_FOET01000003/1/490097/564585
Streptomyces	radiopugnans	CGMCC 4.3519	NZ_FOET01000004.1	67844	204080	lanthipeptide - lassopeptide - nrps-like - t1nrps - t2pks hybrid	False	spore pigment	75	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_FOET01000004.1/67844-204080	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900110735.1/NZ_FOET01000004/1/67844/204080
Thermosporothrix	hazakensis	ATCC BAA-1881	NZ_QKUF01000005.1	0	51745	t2pks	True	rubrolone A / rubrolone B	8	BGC0001762	https://antismash-db.secondarymetabolites.org/go/NZ_QKUF01000005.1/0-51745	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003253565.1/NZ_QKUF01000005/1/0/51745
Streptomyces	Unclassified	QL37	NZ_PTJS01000001.1	2858011	2927882	t2pks	False	lugdunomycin	100	BGC0002016	https://antismash-db.secondarymetabolites.org/go/NZ_PTJS01000001.1/2858011-2927882	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002941025.1/NZ_PTJS01000001/1/2858011/2927882
Streptomyces	roseochromogenus	DS 12.976	NZ_CM002285.1	5358391	5439812	betalactone - pks-like - t1nrps - t2pks hybrid	False	LL-D49194α1 (LLD)	39	BGC0001979	https://antismash-db.secondarymetabolites.org/go/NZ_CM002285.1/5358391-5439812	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000497445.1/NZ_CM002285/1/5358391/5439812
Streptomyces	Unclassified	QL37	NZ_PTJS01000001.1	8331922	8404438	t2pks - terpene hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_PTJS01000001.1/8331922-8404438	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002941025.1/NZ_PTJS01000001/1/8331922/8404438
Streptomyces	Unclassified	TSRI0445	NZ_LIPC01000001.1	276530	367867	phenazine - pks-like - t1pks - t2pks hybrid	False	streptophenazine B / streptophenazine C / streptophenazine F / streptophenazine G / streptophenazine H	100	BGC0002010	https://antismash-db.secondarymetabolites.org/go/NZ_LIPC01000001.1/276530-367867	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905405.1/NZ_LIPC01000001/1/276530/367867
Salinispora	pacifica	DSM 45546	NZ_KB913027.1	1768471	1839941	t2pks	False	fredericamycin A	72	BGC0000224	https://antismash-db.secondarymetabolites.org/go/NZ_KB913027.1/1768471-1839941	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000384095.1/NZ_KB913027/1/1768471/1839941
Salinispora	pacifica	DSM 45546	NZ_KB913027.1	4963761	5036274	t2pks	False	paramagnetoquinone 1 / paramagnetoquinone 2	25	BGC0001730	https://antismash-db.secondarymetabolites.org/go/NZ_KB913027.1/4963761-5036274	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000384095.1/NZ_KB913027/1/4963761/5036274
Micromonospora	Unclassified	CNZ296	NZ_VISW01000006.1	293476	347178	t2pks	True	pradimicin-A	25	BGC0000256	https://antismash-db.secondarymetabolites.org/go/NZ_VISW01000006.1/293476-347178	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007827635.1/NZ_VISW01000006/1/293476/347178
