#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Pseudomonas	Unclassified	NFACC24-1	NZ_FOVS01000017.1	111991	145968	hserlactone - t1nrps hybrid	True	corpeptin A / corpeptin B	100	BGC0000329	https://antismash-db.secondarymetabolites.org/go/NZ_FOVS01000017.1/111991-145968	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900115235.1/NZ_FOVS01000017/1/111991/145968
Pseudomonas	Unclassified	NFACC24-1	NZ_FOVS01000033.1	36245	56872	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOVS01000033.1/36245-56872	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900115235.1/NZ_FOVS01000033/1/36245/56872
Aeromonas	hydrophila	AHNIH1	NZ_NKWA01000040.1	0	19738	hserlactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NKWA01000040.1/0-19738	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006243205.1/NZ_NKWA01000040/1/0/19738
Acinetobacter	oleivorans	DR1	NC_014259.1	3972185	4029618	hserlactone - t1nrps hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_014259.1/3972185-4029618	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000196795.1/NC_014259/1/3972185/4029618
Pectobacterium	zantedeschiae	PC2	NZ_QETE01000007.1	100768	121422	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QETE01000007.1/100768-121422	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004137785.1/NZ_QETE01000007/1/100768/121422
Paraburkholderia	Unclassified	DHOC27	NZ_QVQV01000011.1	0	15597	hserlactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QVQV01000011.1/0-15597	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003429005.1/NZ_QVQV01000011/1/0/15597
Kineobactrum	Unclassified	M2	NZ_CP048711.1	1008073	1028934	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP048711.1/1008073-1028934	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010669285.1/NZ_CP048711/1/1008073/1028934
Rhizobium	soli	AS3.12	NZ_JACHBU010000012.1	46358	66994	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHBU010000012.1/46358-66994	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014207075.1/NZ_JACHBU010000012/1/46358/66994
Agrobacterium	2	CFBP 5494	NZ_LT009722.1	13106	33784	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT009722.1/13106-33784	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900013495.1/NZ_LT009722/1/13106/33784
Burkholderia	gladioli	BCC1732	NZ_CADEWZ010000002.1	398029	418644	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADEWZ010000002.1/398029-418644	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831185.1/NZ_CADEWZ010000002/1/398029/418644
Rhizobium	Unclassified	CIAT894	NZ_CP020947.1	2998064	3018730	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP020947.1/2998064-3018730	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000172795.2/NZ_CP020947/1/2998064/3018730
Rhizobium	Unclassified	CIAT894	NZ_CP020949.1	258983	273667	hserlactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP020949.1/258983-273667	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000172795.2/NZ_CP020949/1/258983/273667
Rhizobium	Unclassified	CIAT894	NZ_CP020950.1	436678	464024	bacteriocin - hserlactone hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP020950.1/436678-464024	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000172795.2/NZ_CP020950/1/436678/464024
Rhizobium	Unclassified	CIAT894	NZ_CP020952.1	633604	687429	hserlactone - t1nrps hybrid	False	vicibactin	100	BGC0000457	https://antismash-db.secondarymetabolites.org/go/NZ_CP020952.1/633604-687429	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000172795.2/NZ_CP020952/1/633604/687429
Mesorhizobium	Unclassified	URHA0056	NZ_AUEL01000017.1	69136	89766	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AUEL01000017.1/69136-89766	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000425965.1/NZ_AUEL01000017/1/69136/89766
Mesorhizobium	Unclassified	URHA0056	NZ_AUEL01000030.1	12306	32945	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AUEL01000030.1/12306-32945	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000425965.1/NZ_AUEL01000030/1/12306/32945
Yersinia	mollaretii	64/02	NZ_CTRC01000001.1	725085	756683	hserlactone - siderophore hybrid	False	aerobactin	77	BGC0001498	https://antismash-db.secondarymetabolites.org/go/NZ_CTRC01000001.1/725085-756683	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001220845.1/NZ_CTRC01000001/1/725085/756683
Paracoccus	Unclassified	J55	NZ_AZVA01000014.1	67167	87758	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AZVA01000014.1/67167-87758	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000513975.1/NZ_AZVA01000014/1/67167/87758
Rhizobium	Unclassified	TAL182	NZ_CP021024.1	3173373	3194039	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP021024.1/3173373-3194039	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002117725.1/NZ_CP021024/1/3173373/3194039
Rhizobium	Unclassified	TAL182	NZ_CP021027.1	427569	442228	hserlactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP021027.1/427569-442228	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002117725.1/NZ_CP021027/1/427569/442228
Rhizobium	Unclassified	TAL182	NZ_CP021029.1	419673	474686	hserlactone - t1nrps hybrid	False	vicibactin	100	BGC0000457	https://antismash-db.secondarymetabolites.org/go/NZ_CP021029.1/419673-474686	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002117725.1/NZ_CP021029/1/419673/474686
Burkholderia	ambifaria	RZ2MS16	NZ_LKPJ01000034.1	51632	72241	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LKPJ01000034.1/51632-72241	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001443045.1/NZ_LKPJ01000034/1/51632/72241
Agrobacterium	bohemicum	R89-1	NZ_KQ961030.1	228910	249549	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KQ961030.1/228910-249549	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001562555.1/NZ_KQ961030/1/228910/249549
Pseudomonas	Unclassified	R1-43-08	NZ_CP027734.1	2803066	2825838	hserlactone - phenazine hybrid	False	pyocyanine	100	BGC0000936	https://antismash-db.secondarymetabolites.org/go/NZ_CP027734.1/2803066-2825838	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003852255.1/NZ_CP027734/1/2803066/2825838
Mesorhizobium	Unclassified	NZP2298	NZ_CP033365.1	6131108	6150873	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP033365.1/6131108-6150873	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013170825.1/NZ_CP033365/1/6131108/6150873
Mesorhizobium	Unclassified	NZP2298	NZ_CP033365.1	6638308	6657111	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP033365.1/6638308-6657111	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013170825.1/NZ_CP033365/1/6638308/6657111
Mesorhizobium	Unclassified	NZP2298	NZ_CP033365.1	6791704	6809482	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP033365.1/6791704-6809482	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013170825.1/NZ_CP033365/1/6791704/6809482
Mesorhizobium	Unclassified	NZP2298	NZ_CP033365.1	7210017	7230656	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP033365.1/7210017-7230656	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013170825.1/NZ_CP033365/1/7210017/7230656
Pantoea	Unclassified	Taur	NZ_SZZZ01000006.1	213292	269915	arylpolyene - hserlactone hybrid	False	aryl polyenes	88	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_SZZZ01000006.1/213292-269915	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009830025.1/NZ_SZZZ01000006/1/213292/269915
Sphingobium	Unclassified	PAMC28499	NZ_CP039248.1	1086598	1105964	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP039248.1/1086598-1105964	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004795815.1/NZ_CP039248/1/1086598/1105964
Sphingobium	Unclassified	PAMC28499	NZ_CP039248.1	3398681	3419296	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP039248.1/3398681-3419296	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004795815.1/NZ_CP039248/1/3398681/3419296
Acetobacter	ghanensis	LMG 23848T	NZ_LN609303.1	51510	72086	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LN609303.1/51510-72086	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001499675.1/NZ_LN609303/1/51510/72086
Pseudomonas	Unclassified	PS24	NZ_VXCP01000020.1	14166	34808	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VXCP01000020.1/14166-34808	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011355085.1/NZ_VXCP01000020/1/14166/34808
Unclassified	Unclassified	FSX-11	NZ_KZ826483.1	93956	114595	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KZ826483.1/93956-114595	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003205515.1/NZ_KZ826483/1/93956/114595
Burkholderia	vietnamiensis	BCC0142	NZ_CADFEV010000065.1	0	7449	hserlactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADFEV010000065.1/0-7449	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902833395.1/NZ_CADFEV010000065/1/0/7449
Aeromonas	rivipollensis	G42	NZ_JAAILB010000012.1	36678	57305	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAAILB010000012.1/36678-57305	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010974915.1/NZ_JAAILB010000012/1/36678/57305
Methylobacterium	Unclassified	Leaf123	NZ_LMNS01000012.1	145302	165938	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMNS01000012.1/145302-165938	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001423405.1/NZ_LMNS01000012/1/145302/165938
Paraburkholderia	susongensis	LMG 29540	NZ_FXAT01000005.1	573204	593798	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FXAT01000005.1/573204-593798	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900177725.1/NZ_FXAT01000005/1/573204/593798
Burkholderia	multivorans	BCC0008	NZ_QLEB01000013.1	394346	417306	bacteriocin - hserlactone hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QLEB01000013.1/394346-417306	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003256015.1/NZ_QLEB01000013/1/394346/417306
Burkholderia	pseudomallei	BEC	NZ_KN150936.1	59759	127079	hserlactone - t1nrps hybrid	False	rhizomide A / rhizomide B / rhizomide C	100	BGC0001758	https://antismash-db.secondarymetabolites.org/go/NZ_KN150936.1/59759-127079	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000757075.1/NZ_KN150936/1/59759/127079
Pseudomonas	edaphica	B7002	NZ_JACAOZ010000013.1	57655	78231	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACAOZ010000013.1/57655-78231	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013385965.1/NZ_JACAOZ010000013/1/57655/78231
Vibrio	anguillarum	VIB43	NZ_CP022102.1	964308	984890	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP022102.1/964308-984890	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002211985.1/NZ_CP022102/1/964308/984890
Burkholderia	pseudomallei	BEC	NZ_KN150936.1	1721889	1741106	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KN150936.1/1721889-1741106	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000757075.1/NZ_KN150936/1/1721889/1741106
Burkholderia	pseudomallei	BEC	NZ_KN150936.1	2098144	2163110	hserlactone - t1nrps - t1pks hybrid	False	bactobolin	95	BGC0000961	https://antismash-db.secondarymetabolites.org/go/NZ_KN150936.1/2098144-2163110	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000757075.1/NZ_KN150936/1/2098144/2163110
Pseudomonas	aeruginosa	LESB58	NC_011770.1	1658763	1678709	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_011770.1/1658763-1678709	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000026645.1/NC_011770/1/1658763/1678709
Rhizobium	Unclassified	BK399	NZ_JACIAH010000025.1	43902	64323	hserlactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACIAH010000025.1/43902-64323	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014194695.1/NZ_JACIAH010000025/1/43902/64323
Pseudomonas	aeruginosa	LESB58	NC_011770.1	4383043	4403649	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_011770.1/4383043-4403649	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000026645.1/NC_011770/1/4383043/4403649
Mesorhizobium	Unclassified	RMAD-H1	NZ_JACHWN010000009.1	242596	263199	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHWN010000009.1/242596-263199	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014191375.1/NZ_JACHWN010000009/1/242596/263199
Burkholderia	ubonensis	LMG 20358	NZ_MEAX01000004.1	130082	154633	hserlactone - terpene hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MEAX01000004.1/130082-154633	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001882635.1/NZ_MEAX01000004/1/130082/154633
Rhodovulum	marinum	DSM 18063	NZ_SLXP01000001.1	184445	205075	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SLXP01000001.1/184445-205075	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004343075.1/NZ_SLXP01000001/1/184445/205075
Rhodovulum	marinum	DSM 18063	NZ_SLXP01000006.1	37214	57961	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SLXP01000006.1/37214-57961	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004343075.1/NZ_SLXP01000006/1/37214/57961
Rhodovulum	marinum	DSM 18063	NZ_SLXP01000007.1	57000	77591	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SLXP01000007.1/57000-77591	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004343075.1/NZ_SLXP01000007/1/57000/77591
Rhodovulum	marinum	DSM 18063	NZ_SLXP01000009.1	56735	77380	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SLXP01000009.1/56735-77380	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004343075.1/NZ_SLXP01000009/1/56735/77380
Unclassified	Unclassified	None	NZ_LR699074.1	89083	109710	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR699074.1/89083-109710	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_901457705.2/NZ_LR699074/1/89083/109710
Pseudomonas	aeruginosa	BL19	NZ_KI518814.1	878859	899465	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KI518814.1/878859-899465	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000480765.1/NZ_KI518814/1/878859/899465
Burkholderia	ubonensis	LMG 20358	NZ_MEAR01000002.1	72024	96575	hserlactone - terpene hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MEAR01000002.1/72024-96575	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001882595.1/NZ_MEAR01000002/1/72024/96575
Rhizobium	Unclassified	BK275	NZ_JACHZL010000004.1	88036	108702	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHZL010000004.1/88036-108702	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014193555.1/NZ_JACHZL010000004/1/88036/108702
Pantoea	vagans	MP7	NZ_CP038853.1	2610521	2631133	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP038853.1/2610521-2631133	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004792415.1/NZ_CP038853/1/2610521/2631133
Pseudomonas	Unclassified	SJZ079	NZ_VIUH01000002.1	421717	438276	butyrolactone - hserlactone hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VIUH01000002.1/421717-438276	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007993865.1/NZ_VIUH01000002/1/421717/438276
Pantoea	vagans	MP7	NZ_CP038854.1	402872	423511	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP038854.1/402872-423511	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004792415.1/NZ_CP038854/1/402872/423511
Burkholderia	diffusa	BCC0106	NZ_CADEVK010000001.1	26194	46848	hserlactone	False	cepacin A	62	BGC0001897	https://antismash-db.secondarymetabolites.org/go/NZ_CADEVK010000001.1/26194-46848	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902830825.1/NZ_CADEVK010000001/1/26194/46848
Pseudomonas	aeruginosa	NCTC11445	NZ_CP047069.1	1499981	1519808	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP047069.1/1499981-1519808	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009800145.1/NZ_CP047069/1/1499981/1519808
Acinetobacter	Unclassified	NIPH 542	NZ_KB850208.1	80146	137562	hserlactone - t1nrps hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB850208.1/80146-137562	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000369825.1/NZ_KB850208/1/80146/137562
Pseudomonas	aeruginosa	NCTC11445	NZ_CP047069.1	3763676	3784282	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP047069.1/3763676-3784282	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009800145.1/NZ_CP047069/1/3763676/3784282
