#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Flavobacterium	Unclassified	P3160	NZ_SNWW01000006.1	113295	154348	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SNWW01000006.1/113295-154348	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004362015.1/NZ_SNWW01000006/1/113295/154348
Brachybacterium	alimentarium	862_8	NZ_QPGG01000026.1	26613	67840	t3pks - terpene hybrid	False	carotenoid	50	BGC0000644	https://antismash-db.secondarymetabolites.org/go/NZ_QPGG01000026.1/26613-67840	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003335315.1/NZ_QPGG01000026/1/26613/67840
Brachybacterium	alimentarium	862_8	NZ_QPGG01000028.1	0	37635	t3pks	True	5-acetyl-5,10-dihydrophenazine-1-carboxylic acid / 5-(2-hydroxyacetyl)-5,10-dihydrophenazine-1-carboxylic acid / endophenazine A1 / endophenazine F / endophenazine G	21	BGC0000934	https://antismash-db.secondarymetabolites.org/go/NZ_QPGG01000028.1/0-37635	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003335315.1/NZ_QPGG01000028/1/0/37635
Micromonospora	Unclassified	L5	NC_014815.1	2761811	2802873	t3pks	False	alkyl-O-dihydrogeranyl-methoxyhydroquinones	71	BGC0001077	https://antismash-db.secondarymetabolites.org/go/NC_014815.1/2761811-2802873	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000177655.2/NC_014815/1/2761811/2802873
Rhizobium	leguminosarum	SM151C	NZ_JACIHW010000002.1	238848	279901	t3pks	False	neocarzinostatin	4	BGC0000112	https://antismash-db.secondarymetabolites.org/go/NZ_JACIHW010000002.1/238848-279901	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014198665.1/NZ_JACIHW010000002/1/238848/279901
Streptomyces	Unclassified	GS7	NZ_CP047146.1	4890392	4928861	t3pks	False	perquinoline A / perquinoline B / perquinoline C	50	BGC0002034	https://antismash-db.secondarymetabolites.org/go/NZ_CP047146.1/4890392-4928861	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009834125.1/NZ_CP047146/1/4890392/4928861
Rhizobium	leguminosarum	SM151C	NZ_JACIHW010000022.1	22728	63392	t3pks	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACIHW010000022.1/22728-63392	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014198665.1/NZ_JACIHW010000022/1/22728/63392
Chroococcidiopsis	Unclassified	PCC 6712	NZ_ANCI01000003.1	2605207	2646434	t3pks - terpene hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_ANCI01000003.1/2605207-2646434	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012932785.1/NZ_ANCI01000003/1/2605207/2646434
Virgibacillus	senegalensis	SK-1	NZ_LN611425.1	602974	644063	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LN611425.1/602974-644063	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000821245.2/NZ_LN611425/1/602974/644063
Streptomyces	Unclassified	DE0061	NZ_VEHK01000018.1	41369	82488	t3pks	False	herboxidiene	6	BGC0001065	https://antismash-db.secondarymetabolites.org/go/NZ_VEHK01000018.1/41369-82488	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007679945.1/NZ_VEHK01000018/1/41369/82488
Streptomyces	Unclassified	GS7	NZ_CP047146.1	6924480	6965533	t3pks	False	naringenin	100	BGC0001310	https://antismash-db.secondarymetabolites.org/go/NZ_CP047146.1/6924480-6965533	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009834125.1/NZ_CP047146/1/6924480/6965533
Streptomyces	Unclassified	DE0061	NZ_VEHK01000006.1	259125	376315	t1nrps - t3pks hybrid	False	herboxidiene	12	BGC0001065	https://antismash-db.secondarymetabolites.org/go/NZ_VEHK01000006.1/259125-376315	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007679945.1/NZ_VEHK01000006/1/259125/376315
Listeria	monocytogenes	PNUSAL000096	NZ_CP030808.1	1209404	1250571	t3pks	False	burkholderic acid	6	BGC0001120	https://antismash-db.secondarymetabolites.org/go/NZ_CP030808.1/1209404-1250571	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008807555.1/NZ_CP030808/1/1209404/1250571
Mucilaginibacter	oryzae	DSM 19975	NZ_QGHA01000013.1	44548	85655	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QGHA01000013.1/44548-85655	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003148845.1/NZ_QGHA01000013/1/44548/85655
Aquimarina	Unclassified	AD10	NZ_CP031965.1	888375	929428	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP031965.1/888375-929428	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003443715.1/NZ_CP031965/1/888375/929428
Nocardia	asteroides	NCTC11293	NZ_LR134352.1	4030283	4108730	t1nrps - t3pks hybrid	False	rimosamide	14	BGC0001760	https://antismash-db.secondarymetabolites.org/go/NZ_LR134352.1/4030283-4108730	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900637185.1/NZ_LR134352/1/4030283/4108730
Nocardia	asteroides	NCTC11293	NZ_LR134352.1	4722000	4795266	nrps-like - t3pks hybrid	False	furaquinocin B	26	BGC0001078	https://antismash-db.secondarymetabolites.org/go/NZ_LR134352.1/4722000-4795266	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900637185.1/NZ_LR134352/1/4722000/4795266
Pseudomonas	aeruginosa	BWH052	NZ_KK213250.1	1748755	1807255	t1pks - t3pks hybrid	False	pyoluteorin	100	BGC0000128	https://antismash-db.secondarymetabolites.org/go/NZ_KK213250.1/1748755-1807255	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000629545.1/NZ_KK213250/1/1748755/1807255
Nocardia	asteroides	NCTC11293	NZ_LR134352.1	5129303	5182187	pks-like - t1pks - t3pks - terpene hybrid	False	A40926	7	BGC0000289	https://antismash-db.secondarymetabolites.org/go/NZ_LR134352.1/5129303-5182187	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900637185.1/NZ_LR134352/1/5129303/5182187
Brevibacterium	Unclassified	WO024	NZ_CP050152.1	48804	90025	t3pks	False	5-acetyl-5,10-dihydrophenazine-1-carboxylic acid / 5-(2-hydroxyacetyl)-5,10-dihydrophenazine-1-carboxylic acid / endophenazine A1 / endophenazine F / endophenazine G	21	BGC0000934	https://antismash-db.secondarymetabolites.org/go/NZ_CP050152.1/48804-90025	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011617245.1/NZ_CP050152/1/48804/90025
Cyclobacterium	amurskyense	KCTC 12363	NZ_CP012040.1	2024503	2065583	t3pks - terpene hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP012040.1/2024503-2065583	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001050135.1/NZ_CP012040/1/2024503/2065583
Gardnerella	vaginalis	UMB0170	NZ_JABUHG010000001.1	23423	64731	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JABUHG010000001.1/23423-64731	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013315075.1/NZ_JABUHG010000001/1/23423/64731
Rhizobium	esperanzae	SEMIA 414	NZ_JACIHI010000002.1	211335	252388	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACIHI010000002.1/211335-252388	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014198365.1/NZ_JACIHI010000002/1/211335/252388
Rhizobium	esperanzae	SEMIA 414	NZ_JACIHI010000003.1	264630	305683	t3pks	False	S-layer glycan	12	BGC0000795	https://antismash-db.secondarymetabolites.org/go/NZ_JACIHI010000003.1/264630-305683	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014198365.1/NZ_JACIHI010000003/1/264630/305683
Hyphomicrobium	Unclassified	99	NZ_KQ031382.1	3607724	3648831	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KQ031382.1/3607724-3648831	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000384335.2/NZ_KQ031382/1/3607724/3648831
Sphingorhabdus	Unclassified	JK6	NZ_CP051217.1	1640048	1681086	t3pks	False	berninamycin A	26	BGC0001472	https://antismash-db.secondarymetabolites.org/go/NZ_CP051217.1/1640048-1681086	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012516475.1/NZ_CP051217/1/1640048/1681086
Listeria	monocytogenes	PNUSAL000096	NZ_JABXNK010000008.1	116520	139713	t3pks	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JABXNK010000008.1/116520-139713	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013625895.1/NZ_JABXNK010000008/1/116520/139713
Lactobacillus	suantsaii	CBA3634	NZ_CP059603.1	1815724	1856906	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP059603.1/1815724-1856906	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014069315.1/NZ_CP059603/1/1815724/1856906
Pseudomonas	fluorescens	PA3G8	NZ_CP015225.1	1963025	2004075	t3pks	False	2,4-diacetylphloroglucinol	100	BGC0000281	https://antismash-db.secondarymetabolites.org/go/NZ_CP015225.1/1963025-2004075	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001623525.1/NZ_CP015225/1/1963025/2004075
Arthrobacter	dokdonellae	None	NZ_CP029642.1	1743032	1784226	t3pks	False	foxicins A-D	4	BGC0001598	https://antismash-db.secondarymetabolites.org/go/NZ_CP029642.1/1743032-1784226	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003268655.1/NZ_CP029642/1/1743032/1784226
Virgibacillus	Unclassified	6R	NZ_CP017762.1	4154084	4192923	ectoine - t3pks hybrid	False	ectoine	66	BGC0000852	https://antismash-db.secondarymetabolites.org/go/NZ_CP017762.1/4154084-4192923	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001895305.1/NZ_CP017762/1/4154084/4192923
Virgibacillus	Unclassified	6R	NZ_CP017762.1	4725032	4749385	t3pks	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP017762.1/4725032-4749385	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001895305.1/NZ_CP017762/1/4725032/4749385
Catelliglobosispora	koreensis	DSM 44566	NZ_KB903249.1	541873	607716	t1nrps - t3pks hybrid	False	furaquinocin B	26	BGC0001078	https://antismash-db.secondarymetabolites.org/go/NZ_KB903249.1/541873-607716	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000379685.1/NZ_KB903249/1/541873/607716
Streptomyces	tendae	VITAKN	NZ_CP043959.1	4360322	4401477	t3pks	False	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NZ_CP043959.1/4360322-4401477	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008632955.1/NZ_CP043959/1/4360322/4401477
Catelliglobosispora	koreensis	DSM 44566	NZ_KB903254.1	135188	189793	nrps-like - t3pks hybrid	False	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NZ_KB903254.1/135188-189793	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000379685.1/NZ_KB903254/1/135188/189793
Lactobacillus	Unclassified	HMSC072E07	NZ_KV797797.1	26007	67180	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KV797797.1/26007-67180	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001809485.1/NZ_KV797797/1/26007/67180
Chitinophaga	Unclassified	H33E-04	NZ_CP048113.1	7882353	7923406	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP048113.1/7882353-7923406	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010093065.1/NZ_CP048113/1/7882353/7923406
Rhizobium	leguminosarum	WSM1325	NC_012850.1	426331	467384	t3pks	False	sphingan polysaccharide	17	BGC0000797	https://antismash-db.secondarymetabolites.org/go/NC_012850.1/426331-467384	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000023185.1/NC_012850/1/426331/467384
Bacillus	glycinifermentans	None	NZ_LT603683.1	2480845	2521949	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT603683.1/2480845-2521949	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900093775.1/NZ_LT603683/1/2480845/2521949
Bradyrhizobium	oligotrophicum	S58	NC_020453.1	152728	193781	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_020453.1/152728-193781	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000344805.1/NC_020453/1/152728/193781
Enterococcus	Unclassified	3G1_DIV0629	NZ_NGLI01000001.1	1347294	1388449	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NGLI01000001.1/1347294-1388449	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002141285.1/NZ_NGLI01000001/1/1347294/1388449
Bacillus	populi	FJAT-45347	NZ_KZ293963.1	3518100	3559198	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KZ293963.1/3518100-3559198	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002352765.1/NZ_KZ293963/1/3518100/3559198
Streptococcus	Unclassified	Cavy grass 6	NZ_MOWR01000003.1	117609	158782	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MOWR01000003.1/117609-158782	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001937065.1/NZ_MOWR01000003/1/117609/158782
Mycobacterium	Unclassified	H4Y	NZ_AKIG01000001.1	484384	523316	t3pks	False	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NZ_AKIG01000001.1/484384-523316	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000364405.1/NZ_AKIG01000001/1/484384/523316
Pseudomonas	frederiksbergensis	37A10	NZ_CP017886.1	1415791	1456979	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP017886.1/1415791-1456979	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001874645.1/NZ_CP017886/1/1415791/1456979
Rhizobium	leguminosarum	SM151C	NZ_CP018228.1	3433797	3474796	t3pks	False	neocarzinostatin	4	BGC0000112	https://antismash-db.secondarymetabolites.org/go/NZ_CP018228.1/3433797-3474796	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001890425.1/NZ_CP018228/1/3433797/3474796
Mycobacterium	Unclassified	H4Y	NZ_AKIG01000001.1	2300561	2358844	t1pks - t3pks hybrid	False	methylated alkyl-resorcinol / methylated acyl-phloroglucinol	83	BGC0001665	https://antismash-db.secondarymetabolites.org/go/NZ_AKIG01000001.1/2300561-2358844	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000364405.1/NZ_AKIG01000001/1/2300561/2358844
Streptomyces	Unclassified	CNS335	NZ_KB897638.1	121815	162880	t3pks	False	7-deoxypactamycin	9	BGC0000119	https://antismash-db.secondarymetabolites.org/go/NZ_KB897638.1/121815-162880	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000377125.1/NZ_KB897638/1/121815/162880
Streptomyces	Unclassified	CNS335	NZ_KB897641.1	114924	155674	other - t1nrps - t3pks hybrid	True	feglymycin	68	BGC0001233	https://antismash-db.secondarymetabolites.org/go/NZ_KB897641.1/114924-155674	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000377125.1/NZ_KB897641/1/114924/155674
Mesorhizobium	opportunistum	WSM2075	NC_015675.1	3100814	3141882	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_015675.1/3100814-3141882	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000176035.2/NC_015675/1/3100814/3141882
Streptococcus	constellatus	ATCC 27823	NZ_BHYN01000023.1	0	31997	t3pks	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_BHYN01000023.1/0-31997	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008633005.1/NZ_BHYN01000023/1/0/31997
Lactobacillus	mixtipabuli	IWT30	NZ_BCMF01000006.1	100071	141250	t3pks	False	molybdenum cofactor	11	BGC0000916	https://antismash-db.secondarymetabolites.org/go/NZ_BCMF01000006.1/100071-141250	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002217925.1/NZ_BCMF01000006/1/100071/141250
Streptomyces	Unclassified	CNS335	NZ_KB897672.1	0	9468	t3pks	True	merochlorin A / merochlorin B / deschloro-merochlorin A / deschloro-merochlorin B / isochloro-merochlorin B / dichloro-merochlorin B / merochlorin D / merochlorin C	17	BGC0001083	https://antismash-db.secondarymetabolites.org/go/NZ_KB897672.1/0-9468	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000377125.1/NZ_KB897672/1/0/9468
Streptomyces	Unclassified	CNS335	NZ_KB897677.1	0	7319	t3pks - terpene hybrid	True	napyradiomycin	23	BGC0000652	https://antismash-db.secondarymetabolites.org/go/NZ_KB897677.1/0-7319	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000377125.1/NZ_KB897677/1/0/7319
Bacillus	Unclassified	L13 (2020)	NZ_CP052135.1	1356469	1397573	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP052135.1/1356469-1397573	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012955605.1/NZ_CP052135/1/1356469/1397573
Mycobacterium	canettii	CIPT 140070008	NC_019965.1	1539734	1579862	t3pks - tfua-related hybrid	False	BE-7585A	4	BGC0000203	https://antismash-db.secondarymetabolites.org/go/NC_019965.1/1539734-1579862	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000328845.1/NC_019965/1/1539734/1579862
Mycobacterium	canettii	CIPT 140070008	NC_019965.1	1873073	1931201	t1pks - t3pks hybrid	False	methylated alkyl-resorcinol / methylated acyl-phloroglucinol	100	BGC0001665	https://antismash-db.secondarymetabolites.org/go/NC_019965.1/1873073-1931201	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000328845.1/NC_019965/1/1873073/1931201
Streptacidiphilus	Unclassified	PB12-B1b	NZ_CP048405.1	4599961	4641029	t3pks	False	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NZ_CP048405.1/4599961-4641029	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014084125.1/NZ_CP048405/1/4599961/4641029
Streptomyces	ficellus	NRRL 8067	NZ_CP034279.1	129355	170393	t3pks	False	flaviolin rhamnoside / 3,3'-diflaviolin / flaviolin	33	BGC0000285	https://antismash-db.secondarymetabolites.org/go/NZ_CP034279.1/129355-170393	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009739905.1/NZ_CP034279/1/129355/170393
Sphingobium	yanoikuyae	S72	NZ_CP023741.1	4963991	5017172	hserlactone - t3pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP023741.1/4963991-5017172	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002504085.1/NZ_CP023741/1/4963991/5017172
Streptococcus	pneumoniae	SMRU106	NZ_CKQV01000007.1	60280	101477	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CKQV01000007.1/60280-101477	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001132225.1/NZ_CKQV01000007/1/60280/101477
Leuconostoc	mesenteroides	SRCM103460	NZ_CP028251.1	523197	564355	t3pks	False	12-epi-hapalindole J isonitrile / ambiguine A isonitrile / ambiguine B isonitrile / ambiguine C isonitrile / ambiguine D isonitrile / ambiguine E isonitrile / ambiguine K isonitrile / ambiguine L isonitrile / ambiguine I isonitrile / ambiguine J isonitrile	6	BGC0001126	https://antismash-db.secondarymetabolites.org/go/NZ_CP028251.1/523197-564355	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009913915.1/NZ_CP028251/1/523197/564355
