#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Bacillus	velezensis	SQR9	NZ_CP006890.1	1705956	1815506	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP006890.1/1705956-1815506	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000685725.1/NZ_CP006890/1/1705956/1815506
Ralstonia	solanacearum	RSCM	NZ_CP023017.1	409727	530592	nrps-like - siderophore - transat-pks - transat-pks-like hybrid	False	rhizoxin A	100	BGC0001112	https://antismash-db.secondarymetabolites.org/go/NZ_CP023017.1/409727-530592	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003515385.1/NZ_CP023017/1/409727/530592
Bacillus	velezensis	SQR9	NZ_CP006890.1	1878447	2013125	betalactone - t1nrps - transat-pks hybrid	False	fengycin	100	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP006890.1/1878447-2013125	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000685725.1/NZ_CP006890/1/1878447/2013125
Bacillus	velezensis	SQR9	NZ_CP006890.1	2489288	2595471	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP006890.1/2489288-2595471	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000685725.1/NZ_CP006890/1/2489288/2595471
Lysobacter	enzymogenes	C3	NZ_FNOG01000005.1	67726	384522	lanthipeptide - pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	lysobactin	32	BGC0000385	https://antismash-db.secondarymetabolites.org/go/NZ_FNOG01000005.1/67726-384522	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900106525.1/NZ_FNOG01000005/1/67726/384522
Pseudomonas	syringae	USA011	NZ_CP045799.1	4987629	5054527	transat-pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP045799.1/4987629-5054527	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000452525.3/NZ_CP045799/1/4987629/5054527
Streptomyces	qinglanensis	SCSIO M10379	NZ_FOGO01000010.1	23229	138050	t1nrps - t1pks - transat-pks - transat-pks-like hybrid	False	oxalomycin B	30	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_FOGO01000010.1/23229-138050	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900111245.1/NZ_FOGO01000010/1/23229/138050
Clostridium	kluyveri	NBRC 12016	NC_011837.1	1800224	1852604	t1nrps - transat-pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_011837.1/1800224-1852604	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000010265.1/NC_011837/1/1800224/1852604
Clostridium	kluyveri	NBRC 12016	NC_011837.1	2326157	2378212	t1nrps - transat-pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_011837.1/2326157-2378212	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000010265.1/NC_011837/1/2326157/2378212
Streptomyces	Unclassified	SID8359	NZ_WWGS01000014.1	126482	241157	pks-like - t1nrps - t1pks - transat-pks hybrid	False	streptobactin	94	BGC0000368	https://antismash-db.secondarymetabolites.org/go/NZ_WWGS01000014.1/126482-241157	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009862115.1/NZ_WWGS01000014/1/126482/241157
Bacillus	subtilis	J-5	NZ_CP009796.1	1723999	1838766	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP009796.1/1723999-1838766	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000782835.1/NZ_CP009796/1/1723999/1838766
Bacillus	subtilis	SRCM101444	NZ_CP017313.1	1763766	1867477	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	85	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP017313.1/1763766-1867477	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001750765.1/NZ_CP017313/1/1763766/1867477
Bacillus	subtilis	J-5	NZ_CP046860.1	811851	926624	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP046860.1/811851-926624	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009937745.1/NZ_CP046860/1/811851/926624
Lysinibacillus	Unclassified	FJAT-14745	NZ_LITM01000006.1	37561	114411	t1nrps - transat-pks hybrid	False	fengycin	20	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_LITM01000006.1/37561-114411	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001275675.1/NZ_LITM01000006/1/37561/114411
Micromonospora	tulbaghiae	DSM 45142	NZ_CP024087.1	1366846	1462180	pks-like - t1nrps - transat-pks hybrid	False	leinamycin	15	BGC0001101	https://antismash-db.secondarymetabolites.org/go/NZ_CP024087.1/1366846-1462180	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003612775.1/NZ_CP024087/1/1366846/1462180
Clostridium	cellulovorans	743B	NC_014393.1	3172754	3226535	t1nrps - transat-pks hybrid	False	zwittermicin A	7	BGC0001059	https://antismash-db.secondarymetabolites.org/go/NC_014393.1/3172754-3226535	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000145275.1/NC_014393/1/3172754/3226535
Clostridium	cellulovorans	743B	NC_014393.1	4708436	4793085	t1nrps - transat-pks hybrid	False	pellasoren	33	BGC0001034	https://antismash-db.secondarymetabolites.org/go/NC_014393.1/4708436-4793085	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000145275.1/NC_014393/1/4708436/4793085
Agrobacterium	vitis	CG118	NZ_WPHS01000012.1	73741	156208	t1nrps - transat-pks - transat-pks-like hybrid	True	bacillaene	28	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_WPHS01000012.1/73741-156208	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009744125.1/NZ_WPHS01000012/1/73741/156208
Bacillus	subtilis	SRCM101444	NZ_CP021921.1	1740256	1855031	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP021921.1/1740256-1855031	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002202035.1/NZ_CP021921/1/1740256/1855031
Burkholderia	gladioli	BCC1732	NZ_CADEQP010000013.1	66682	171646	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	calyculin A / phosphocalyculin A / calyculinamide A / dephosphonocalyculin A	32	BGC0000967	https://antismash-db.secondarymetabolites.org/go/NZ_CADEQP010000013.1/66682-171646	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902829635.1/NZ_CADEQP010000013/1/66682/171646
Bacillus	subtilis	J-5	NZ_CP029461.1	1649985	1764768	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP029461.1/1649985-1764768	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003148355.1/NZ_CP029461/1/1649985/1764768
Streptomyces	Unclassified	CB01635	NZ_NNBL01000013.1	5352	128208	t1nrps - transat-pks hybrid	False	leinamycin	85	BGC0001101	https://antismash-db.secondarymetabolites.org/go/NZ_NNBL01000013.1/5352-128208	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002803065.1/NZ_NNBL01000013/1/5352/128208
Streptomyces	Unclassified	CB01635	NZ_NNBL01000032.1	0	84307	pks-like - t1nrps - t2pks - transat-pks hybrid	True	virginiamycin S1	77	BGC0001116	https://antismash-db.secondarymetabolites.org/go/NZ_NNBL01000032.1/0-84307	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002803065.1/NZ_NNBL01000032/1/0/84307
Burkholderia	gladioli	BCC1732	NZ_CADEWP010000005.1	73712	177768	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_CADEWP010000005.1/73712-177768	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831315.1/NZ_CADEWP010000005/1/73712/177768
Burkholderia	gladioli	BCC1732	NZ_CADEXT010000001.1	933302	1014757	transat-pks	False	iso-migrastatin / migrastatin / dorrigocin A / dorrigocin B / 13-epi-dorrigocin A	27	BGC0000177	https://antismash-db.secondarymetabolites.org/go/NZ_CADEXT010000001.1/933302-1014757	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831515.1/NZ_CADEXT010000001/1/933302/1014757
Burkholderia	gladioli	BCC1732	NZ_CADEXT010000002.1	348273	418844	pks-like - t3pks - transat-pks hybrid	False	etnangien	37	BGC0000179	https://antismash-db.secondarymetabolites.org/go/NZ_CADEXT010000002.1/348273-418844	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831515.1/NZ_CADEXT010000002/1/348273/418844
Burkholderia	pseudomallei	MSHR4377	NZ_KN322997.1	420961	520522	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_KN322997.1/420961-520522	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774265.1/NZ_KN322997/1/420961/520522
Dickeya	solani	GBBC 2040	NZ_CM001860.1	3029335	3105805	t1nrps - transat-pks hybrid	False	calyculin A / phosphocalyculin A / calyculinamide A / dephosphonocalyculin A	8	BGC0000967	https://antismash-db.secondarymetabolites.org/go/NZ_CM001860.1/3029335-3105805	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000400565.1/NZ_CM001860/1/3029335/3105805
Burkholderia	pseudomallei	MSHR4377	NZ_KN322997.1	2883651	2959009	t1nrps - t1pks - transat-pks hybrid	False	malleilactone	100	BGC0001102	https://antismash-db.secondarymetabolites.org/go/NZ_KN322997.1/2883651-2959009	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774265.1/NZ_KN322997/1/2883651/2959009
Dickeya	solani	GBBC 2040	NZ_CM001860.1	4165756	4281918	pks-like - transat-pks - transat-pks-like hybrid	False	oocydin A	73	BGC0001031	https://antismash-db.secondarymetabolites.org/go/NZ_CM001860.1/4165756-4281918	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000400565.1/NZ_CM001860/1/4165756/4281918
Bacillus	velezensis	P34	NZ_CP023748.1	1376005	1462392	transat-pks	False	macrolactin H	100	BGC0000181	https://antismash-db.secondarymetabolites.org/go/NZ_CP023748.1/1376005-1462392	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002556565.1/NZ_CP023748/1/1376005/1462392
Bacillus	velezensis	P34	NZ_CP023748.1	1688524	1798084	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP023748.1/1688524-1798084	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002556565.1/NZ_CP023748/1/1688524/1798084
Bacillus	velezensis	P34	NZ_CP023748.1	1857378	1994553	betalactone - t1nrps - transat-pks hybrid	False	fengycin	100	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP023748.1/1857378-1994553	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002556565.1/NZ_CP023748/1/1857378/1994553
Bacillus	velezensis	P34	NZ_CP023748.1	2283762	2389942	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP023748.1/2283762-2389942	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002556565.1/NZ_CP023748/1/2283762/2389942
Bacillus	velezensis	P34	NZ_CP048002.1	145565	251327	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP048002.1/145565-251327	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009931675.1/NZ_CP048002/1/145565/251327
Bacillus	velezensis	P34	NZ_CP048002.1	2024517	2101575	t1nrps - transat-pks hybrid	False	rhizocticin A	22	BGC0000926	https://antismash-db.secondarymetabolites.org/go/NZ_CP048002.1/2024517-2101575	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009931675.1/NZ_CP048002/1/2024517/2101575
Bacillus	velezensis	P34	NZ_CP048002.1	3299426	3385785	transat-pks	False	macrolactin H	100	BGC0000181	https://antismash-db.secondarymetabolites.org/go/NZ_CP048002.1/3299426-3385785	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009931675.1/NZ_CP048002/1/3299426/3385785
Bacillus	velezensis	P34	NZ_CP048002.1	3611901	3721682	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP048002.1/3611901-3721682	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009931675.1/NZ_CP048002/1/3611901/3721682
Bacillus	velezensis	P34	NZ_CP048002.1	3781495	3919330	betalactone - t1nrps - transat-pks hybrid	False	fengycin	100	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP048002.1/3781495-3919330	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009931675.1/NZ_CP048002/1/3781495/3919330
Bacillus	velezensis	P34	NZ_CP044133.1	1466493	1554314	transat-pks	False	macrolactin H	100	BGC0000181	https://antismash-db.secondarymetabolites.org/go/NZ_CP044133.1/1466493-1554314	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008727675.1/NZ_CP044133/1/1466493/1554314
Bacillus	velezensis	P34	NZ_CP044133.1	1773832	1882902	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP044133.1/1773832-1882902	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008727675.1/NZ_CP044133/1/1773832/1882902
Bacillus	velezensis	P34	NZ_CP044133.1	1946120	2080156	betalactone - t1nrps - transat-pks hybrid	False	fengycin	100	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP044133.1/1946120-2080156	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008727675.1/NZ_CP044133/1/1946120/2080156
Bacillus	velezensis	P34	NZ_CP044133.1	2353501	2459680	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP044133.1/2353501-2459680	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008727675.1/NZ_CP044133/1/2353501/2459680
Burkholderia	pseudomallei	BEC	NZ_KN150958.1	763794	878521	nrps-like - t1pks - transat-pks hybrid	False	malleilactone	100	BGC0001102	https://antismash-db.secondarymetabolites.org/go/NZ_KN150958.1/763794-878521	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000757235.1/NZ_KN150958/1/763794/878521
Burkholderia	pseudomallei	BEC	NZ_KN150958.1	1724504	1808636	pks-like - t1nrps - transat-pks hybrid	False	calyculin A / phosphocalyculin A / calyculinamide A / dephosphonocalyculin A	32	BGC0000967	https://antismash-db.secondarymetabolites.org/go/NZ_KN150958.1/1724504-1808636	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000757235.1/NZ_KN150958/1/1724504/1808636
Streptomyces	Unclassified	NBRC 110611	NZ_BBUY01000005.1	124544	232164	t1nrps - t1pks - transat-pks - transat-pks-like hybrid	False	kirromycin	16	BGC0001070	https://antismash-db.secondarymetabolites.org/go/NZ_BBUY01000005.1/124544-232164	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001590865.1/NZ_BBUY01000005/1/124544/232164
Pseudomonas	Unclassified	B6(2017)	NZ_NEIQ01000021.1	0	102626	hserlactone - nrps-like - phenazine - transat-pks - transat-pks-like hybrid	True	rhizoxin A	100	BGC0001112	https://antismash-db.secondarymetabolites.org/go/NZ_NEIQ01000021.1/0-102626	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002112765.1/NZ_NEIQ01000021/1/0/102626
Pseudomonas	Unclassified	B6(2017)	NZ_NEIQ01000035.1	0	15027	pks-like - t3pks - transat-pks hybrid	True	isobongkrekic acid / bongkrekic acid	35	BGC0000173	https://antismash-db.secondarymetabolites.org/go/NZ_NEIQ01000035.1/0-15027	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002112765.1/NZ_NEIQ01000035/1/0/15027
Ethanoligenens	harbinense	YUAN-3	NC_014828.1	258422	319666	t1nrps - transat-pks hybrid	False	pellasoren	25	BGC0001034	https://antismash-db.secondarymetabolites.org/go/NC_014828.1/258422-319666	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000178115.2/NC_014828/1/258422/319666
Bacillus	velezensis	P34	NZ_CP023133.1	45257	115606	t1nrps - transat-pks hybrid	False	locillomycin	35	BGC0001005	https://antismash-db.secondarymetabolites.org/go/NZ_CP023133.1/45257-115606	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002290045.1/NZ_CP023133/1/45257/115606
Bacillus	velezensis	P34	NZ_CP023133.1	977766	1065589	transat-pks	False	macrolactin H	100	BGC0000181	https://antismash-db.secondarymetabolites.org/go/NZ_CP023133.1/977766-1065589	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002290045.1/NZ_CP023133/1/977766/1065589
Bacillus	velezensis	P34	NZ_CP023133.1	1285079	1394685	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP023133.1/1285079-1394685	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002290045.1/NZ_CP023133/1/1285079/1394685
Bacillus	velezensis	P34	NZ_CP023133.1	1450918	1571347	betalactone - t1nrps - transat-pks hybrid	False	fengycin	93	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP023133.1/1450918-1571347	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002290045.1/NZ_CP023133/1/1450918/1571347
Bacillus	velezensis	P34	NZ_CP023133.1	1958400	2039896	transat-pks	False	difficidin	86	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP023133.1/1958400-2039896	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002290045.1/NZ_CP023133/1/1958400/2039896
Ralstonia	solanacearum	PSI07	NC_014310.1	435758	565264	nrps-like - siderophore - transat-pks - transat-pks-like hybrid	False	rhizoxin A	100	BGC0001112	https://antismash-db.secondarymetabolites.org/go/NC_014310.1/435758-565264	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000283475.1/NC_014310/1/435758/565264
Virgibacillus	chiguensis	CGMCC 1.6496	NZ_FQXD01000023.1	0	45848	t1nrps - transat-pks hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FQXD01000023.1/0-45848	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900129865.1/NZ_FQXD01000023/1/0/45848
Photobacterium	lutimaris	CECT 7642	NZ_SNZO01000001.1	30240	122313	t1nrps - transat-pks hybrid	False	taxlllaid A	6	BGC0001133	https://antismash-db.secondarymetabolites.org/go/NZ_SNZO01000001.1/30240-122313	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004363665.1/NZ_SNZO01000001/1/30240/122313
