#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Peptoniphilus	ivorii	NCTC13079	NZ_LR134523.1	827910	848057	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR134523.1/827910-848057	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900638585.1/NZ_LR134523/1/827910/848057
Lachnotalea	Unclassified	AF33-28	NZ_QUEE01000003.1	339834	359981	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QUEE01000003.1/339834-359981	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003477885.1/NZ_QUEE01000003/1/339834/359981
Dorea	longicatena	OM02-16	NZ_QRIC01000008.1	18327	38468	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QRIC01000008.1/18327-38468	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003471015.1/NZ_QRIC01000008/1/18327/38468
Dorea	longicatena	OM02-16	NZ_WWSD01000007.1	101203	121344	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_WWSD01000007.1/101203-121344	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009875695.1/NZ_WWSD01000007/1/101203/121344
Butyrivibrio	fibrisolvens	FE2007	NZ_AUJW01000017.1	101087	111764	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AUJW01000017.1/101087-111764	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000424425.1/NZ_AUJW01000017/1/101087/111764
Ruminococcus	Unclassified	AF26-25AA	NZ_QTWC01000005.1	75844	95988	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QTWC01000005.1/75844-95988	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003460925.1/NZ_QTWC01000005/1/75844/95988
Mahella	australiensis	50-1 BON	NC_015520.1	950075	970216	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_015520.1/950075-970216	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000213255.1/NC_015520/1/950075/970216
Agathobaculum	butyriciproducens	DSM 100391	NZ_QEKJ01000001.1	371395	391539	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QEKJ01000001.1/371395-391539	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003096535.1/NZ_QEKJ01000001/1/371395/391539
Cellulosilyticum	Unclassified	WCF-2	NZ_CP034675.1	3472694	3492832	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP034675.1/3472694-3492832	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003990395.1/NZ_CP034675/1/3472694/3492832
Lachnospira	eligens	AF36-7BH	NZ_QROY01000001.1	149152	169299	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QROY01000001.1/149152-169299	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003474735.1/NZ_QROY01000001/1/149152/169299
Unclassified	rectale	AF36-2BH	NZ_CYYW01000016.1	9829	29973	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CYYW01000016.1/9829-29973	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001404855.1/NZ_CYYW01000016/1/9829/29973
Unclassified	bacterium	None	NZ_CABIXY010000003.1	665908	686052	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CABIXY010000003.1/665908-686052	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902362805.1/NZ_CABIXY010000003/1/665908/686052
Acidaminococcus	intestini	None	NZ_LR698962.1	1371205	1391349	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR698962.1/1371205-1391349	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902381715.1/NZ_LR698962/1/1371205/1391349
Faecalibacterium	prausnitzii	CNCM I 4544	NZ_QVER01000003.1	192506	212653	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QVER01000003.1/192506-212653	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003433995.1/NZ_QVER01000003/1/192506/212653
Unclassified	Unclassified	3_1_57FAA_CT1	NZ_KE150405.1	1153615	1173759	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KE150405.1/1153615-1173759	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000218405.2/NZ_KE150405/1/1153615/1173759
Megasphaera	elsdenii	YE34	NZ_CP027569.1	1794394	1814535	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP027569.1/1794394-1814535	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003006415.1/NZ_CP027569/1/1794394/1814535
Unclassified	rectale	AF36-2BH	NZ_QROF01000004.1	171937	220845	sactipeptide - t1nrps hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QROF01000004.1/171937-220845	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003474555.1/NZ_QROF01000004/1/171937/220845
Clostridium	Unclassified	AM29-11AC	NZ_QUJI01000008.1	26161	46308	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QUJI01000008.1/26161-46308	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003480545.1/NZ_QUJI01000008/1/26161/46308
Clostridium	Unclassified	AM09-51	NZ_QUDC01000014.1	25425	45581	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QUDC01000014.1/25425-45581	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003473925.1/NZ_QUDC01000014/1/25425/45581
Bacillus	cereus	FORC087	NZ_NUWW01000043.1	0	11784	sactipeptide	True	thurincin H	30	BGC0000600	https://antismash-db.secondarymetabolites.org/go/NZ_NUWW01000043.1/0-11784	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002564775.1/NZ_NUWW01000043/1/0/11784
Clostridium	pasteurianum	BC1	NC_021182.1	2336826	2356964	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_021182.1/2336826-2356964	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000389635.1/NC_021182/1/2336826/2356964
Veillonella	parvula	BIOML-A1	NZ_KQ960780.1	75993	96137	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KQ960780.1/75993-96137	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001553335.1/NZ_KQ960780/1/75993/96137
Blautia	Unclassified	KCTC 15426	NZ_CP030280.1	2184045	2204186	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP030280.1/2184045-2204186	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003287895.1/NZ_CP030280/1/2184045/2204186
Bacillus	subtilis	J-5	NZ_CP035161.1	3749794	3771406	head_to_tail - sactipeptide hybrid	False	subtilosin A	100	BGC0000602	https://antismash-db.secondarymetabolites.org/go/NZ_CP035161.1/3749794-3771406	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004101345.1/NZ_CP035161/1/3749794/3771406
Bacillus	subtilis	J-5	NZ_CP035401.1	203490	224343	head_to_tail - sactipeptide hybrid	False	sporulation killing factor	100	BGC0000601	https://antismash-db.secondarymetabolites.org/go/NZ_CP035401.1/203490-224343	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004119695.1/NZ_CP035401/1/203490/224343
Bacillus	subtilis	J-5	NZ_CP035401.1	3734603	3756215	head_to_tail - sactipeptide hybrid	False	subtilosin A	100	BGC0000602	https://antismash-db.secondarymetabolites.org/go/NZ_CP035401.1/3734603-3756215	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004119695.1/NZ_CP035401/1/3734603/3756215
Unclassified	Unclassified	None	NZ_FCNS01000012.1	238061	258205	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FCNS01000012.1/238061-258205	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900045905.1/NZ_FCNS01000012/1/238061/258205
Clostridium	botulinum	Kyoto	NC_012563.1	3482801	3502939	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_012563.1/3482801-3502939	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000022765.1/NC_012563/1/3482801/3502939
Clostridium	botulinum	277-00	NZ_CP013246.1	1681074	1701212	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP013246.1/1681074-1701212	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001879605.1/NZ_CP013246/1/1681074/1701212
Clostridium	botulinum	277-00	NZ_CP027777.1	2089761	2109899	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP027777.1/2089761-2109899	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003017145.1/NZ_CP027777/1/2089761/2109899
Eubacterium	ventriosum	AM40-7BH	NZ_QSGJ01000002.1	256273	276414	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QSGJ01000002.1/256273-276414	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003468105.1/NZ_QSGJ01000002/1/256273/276414
Blautia	obeum	AF35-14AC	NZ_QSHL01000003.1	102548	122689	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QSHL01000003.1/102548-122689	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003467675.1/NZ_QSHL01000003/1/102548/122689
Anaerofustis	stercorihominis	AM25-6	NZ_SPHL01000002.1	72188	92323	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SPHL01000002.1/72188-92323	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005844425.1/NZ_SPHL01000002/1/72188/92323
Blautia	obeum	AF35-14AC	NZ_QRHZ01000003.1	295557	315698	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QRHZ01000003.1/295557-315698	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003471125.1/NZ_QRHZ01000003/1/295557/315698
Eubacterium	ruminantium	2388	NZ_CACZYW010000003.1	76338	96479	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CACZYW010000003.1/76338-96479	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902785545.1/NZ_CACZYW010000003/1/76338/96479
Bacillus	thuringiensis	MC28	NC_018688.1	95423	115573	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_018688.1/95423-115573	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000300475.1/NC_018688/1/95423/115573
Acidaminobacter	hydrogenoformans	DSM 2784	NZ_FMWL01000004.1	181291	201432	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FMWL01000004.1/181291-201432	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900103005.1/NZ_FMWL01000004/1/181291/201432
Massilibacterium	senegalense	mt8	NZ_LN831779.1	10237	35618	head_to_tail - sactipeptide - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LN831779.1/10237-35618	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001375675.1/NZ_LN831779/1/10237/35618
Ruminococcus	flavefaciens	None	NZ_CACVNT010000015.1	93556	113694	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CACVNT010000015.1/93556-113694	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902755565.1/NZ_CACVNT010000015/1/93556/113694
Clostridioides	difficile	630	NZ_CP010905.2	3246138	3266282	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP010905.2/3246138-3266282	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000932055.2/NZ_CP010905/2/3246138/3266282
Anaerotruncus	Unclassified	AF02-27	NZ_QSBX01000002.1	79946	100093	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QSBX01000002.1/79946-100093	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003465835.1/NZ_QSBX01000002/1/79946/100093
Unclassified	Unclassified	P7	NZ_FMUA01000017.1	17646	37796	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FMUA01000017.1/17646-37796	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900100595.1/NZ_FMUA01000017/1/17646/37796
Bacillus	cereus	FORC087	NZ_NTSG01000027.1	13939	34089	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NTSG01000027.1/13939-34089	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002563075.1/NZ_NTSG01000027/1/13939/34089
Butyrivibrio	Unclassified	AE2005	NZ_JMMD01000015.1	53542	73689	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JMMD01000015.1/53542-73689	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000686965.1/NZ_JMMD01000015/1/53542/73689
Clostridium	Unclassified	AF19-22AC	NZ_QUGN01000010.1	76282	96426	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QUGN01000010.1/76282-96426	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003479085.1/NZ_QUGN01000010/1/76282/96426
Clostridioides	difficile	VRECD0043	NZ_OEZC01000069.1	107730	127874	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_OEZC01000069.1/107730-127874	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900243155.1/NZ_OEZC01000069/1/107730/127874
Clostridioides	difficile	VRECD0043	NZ_CP019858.1	3202526	3222670	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP019858.1/3202526-3222670	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003481905.1/NZ_CP019858/1/3202526/3222670
Clostridium	formicaceticum	ATCC 27076	NZ_CP017603.1	3124926	3145067	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP017603.1/3124926-3145067	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001854185.1/NZ_CP017603/1/3124926/3145067
Moorella	thermoacetica	DSM 103132	NZ_CP017237.1	2468576	2488723	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP017237.1/2468576-2488723	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001874605.1/NZ_CP017237/1/2468576/2488723
Selenomonas	892	F0426	NZ_KI260545.1	152537	167899	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KI260545.1/152537-167899	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000468035.1/NZ_KI260545/1/152537/167899
Blautia	Unclassified	SC05B48	NZ_CP040518.1	2943307	2963448	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP040518.1/2943307-2963448	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005848555.1/NZ_CP040518/1/2943307/2963448
Bacillus	pumilus	LNTW65	NZ_PVQT01000005.1	291895	314845	head_to_tail - sactipeptide hybrid	False	sporulation killing factor	85	BGC0000601	https://antismash-db.secondarymetabolites.org/go/NZ_PVQT01000005.1/291895-314845	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002998365.1/NZ_PVQT01000005/1/291895/314845
Unclassified	Unclassified	W2294	NZ_CP027242.1	1629616	1646831	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP027242.1/1629616-1646831	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002998695.1/NZ_CP027242/1/1629616/1646831
Desulforudis	audaxviator	MP104C	NC_010424.1	2311234	2331384	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_010424.1/2311234-2331384	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000018425.1/NC_010424/1/2311234/2331384
Butyrivibrio	Unclassified	NC2002	NZ_KL370880.1	527376	547526	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KL370880.1/527376-547526	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000702265.1/NZ_KL370880/1/527376/547526
Actinomyces	naeslundii	R8152	NZ_MSRO01000024.1	0	14898	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MSRO01000024.1/0-14898	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001956485.1/NZ_MSRO01000024/1/0/14898
Bacillus	subtilis	J-5	NZ_JABRVH010000018.1	162019	183410	head_to_tail - sactipeptide hybrid	True	subtilosin A	100	BGC0000602	https://antismash-db.secondarymetabolites.org/go/NZ_JABRVH010000018.1/162019-183410	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013266935.1/NZ_JABRVH010000018/1/162019/183410
Desulfallas	arcticus	DSM 17038	NZ_FOOX01000011.1	60444	80597	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOOX01000011.1/60444-80597	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900113335.1/NZ_FOOX01000011/1/60444/80597
Bacillus	thuringiensis	AFS056597	NZ_NUWS01000036.1	0	11920	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NUWS01000036.1/0-11920	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002566295.1/NZ_NUWS01000036/1/0/11920
Dorea	Unclassified	AM58-8	NZ_QSDM01000007.1	64935	85076	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QSDM01000007.1/64935-85076	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003464045.1/NZ_QSDM01000007/1/64935/85076
Tepidimicrobium	xylanilyticum	DSM 23310	NZ_FNNG01000016.1	31622	51763	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FNNG01000016.1/31622-51763	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900106765.1/NZ_FNNG01000016/1/31622/51763
Bacillus	thuringiensis	AFS056597	NZ_VEBR01000016.1	0	11897	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VEBR01000016.1/0-11897	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007676905.1/NZ_VEBR01000016/1/0/11897
Unclassified	bacterium	None	NZ_CABJAB010000003.1	224216	244360	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CABJAB010000003.1/224216-244360	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902363445.1/NZ_CABJAB010000003/1/224216/244360
Ruminococcus	Unclassified	AF25-13	NZ_QTWH01000016.1	75532	95676	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QTWH01000016.1/75532-95676	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003461025.1/NZ_QTWH01000016/1/75532/95676
