#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Acinetobacter	Unclassified	CIP 101966	NZ_KB850158.1	297948	329847	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB850158.1/297948-329847	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000369725.1/NZ_KB850158/1/297948/329847
Acinetobacter	Unclassified	CIP 101966	NZ_KB850159.1	38935	68035	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_KB850159.1/38935-68035	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000369725.1/NZ_KB850159/1/38935/68035
Pseudomonas	Unclassified	GV058	NZ_QJTQ01000006.1	161336	184521	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_QJTQ01000006.1/161336-184521	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003217435.1/NZ_QJTQ01000006/1/161336/184521
Proteiniphilum	acetatigenes	DSM 18083	NZ_KB905692.1	207402	233650	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB905692.1/207402-233650	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000380985.1/NZ_KB905692/1/207402/233650
Micromonospora	inositola	DSM 43819	NZ_LT607754.1	6624165	6653555	betalactone	False	SCO-2138	21	BGC0000595	https://antismash-db.secondarymetabolites.org/go/NZ_LT607754.1/6624165-6653555	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900090285.1/NZ_LT607754/1/6624165/6653555
Pseudomonas	aeruginosa	NCTC11445	NZ_CP013113.1	4360412	4402269	betalactone - nrps-like hybrid	False	pyoverdin	2	BGC0000413	https://antismash-db.secondarymetabolites.org/go/NZ_CP013113.1/4360412-4402269	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001879525.1/NZ_CP013113/1/4360412/4402269
Achromobacter	Unclassified	RTa	NZ_JPYO01000029.1	34590	61700	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JPYO01000029.1/34590-61700	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000757485.1/NZ_JPYO01000029/1/34590/61700
Amycolatopsis	Unclassified	M39	NZ_LWSF01000001.1	875561	955397	betalactone - t1nrps hybrid	False	mirubactin	78	BGC0000392	https://antismash-db.secondarymetabolites.org/go/NZ_LWSF01000001.1/875561-955397	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001651785.1/NZ_LWSF01000001/1/875561/955397
Achromobacter	ruhlandii	SCCH3:ACH 33-1365	NZ_CP017433.1	4300997	4323567	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP017433.1/4300997-4323567	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002082135.1/NZ_CP017433/1/4300997/4323567
Acinetobacter	baumannii	LEV1449/17Ec	NZ_CP042556.1	1632471	1661552	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP042556.1/1632471-1661552	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008931365.1/NZ_CP042556/1/1632471/1661552
Cupriavidus	Unclassified	OV096	NZ_FOWM01000004.1	170259	192844	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOWM01000004.1/170259-192844	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900115455.1/NZ_FOWM01000004/1/170259/192844
Acinetobacter	Unclassified	CIP 102136	NZ_KB850141.1	296273	327671	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB850141.1/296273-327671	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000369685.1/NZ_KB850141/1/296273/327671
Acinetobacter	Unclassified	CIP 102136	NZ_KB850142.1	556200	585300	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_KB850142.1/556200-585300	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000369685.1/NZ_KB850142/1/556200/585300
Morganella	morganii	PA18/16407	NZ_LSUX01000008.1	139464	164896	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LSUX01000008.1/139464-164896	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001653675.1/NZ_LSUX01000008/1/139464/164896
Bacillus	Unclassified	Marseille-P3661	NZ_LT965954.1	458033	481912	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT965954.1/458033-481912	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900240995.1/NZ_LT965954/1/458033/481912
Mycobacteroides	abscessus	G177	NZ_CP013049.1	4453189	4477682	betalactone	False	glycopeptidolipid	7	BGC0000362	https://antismash-db.secondarymetabolites.org/go/NZ_CP013049.1/4453189-4477682	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001430775.1/NZ_CP013049/1/4453189/4477682
Vibrio	parahaemolyticus	RM-13-3	NZ_CP046787.1	679750	708070	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP046787.1/679750-708070	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009763625.1/NZ_CP046787/1/679750/708070
Acinetobacter	Unclassified	NEB 394	NZ_CP055277.1	2472284	2501375	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP055277.1/2472284-2501375	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013374795.1/NZ_CP055277/1/2472284/2501375
Streptomyces	Unclassified	SID8379	NZ_WWGC01000020.1	240311	319146	betalactone - lap - oligosaccharide - pks-like - t2pks hybrid	False	dutomycin	38	BGC0001409	https://antismash-db.secondarymetabolites.org/go/NZ_WWGC01000020.1/240311-319146	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009864845.1/NZ_WWGC01000020/1/240311/319146
Pontibacillus	Unclassified	HMF3514	NZ_CP047393.1	1912925	1944176	betalactone	False	fengycin	46	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP047393.1/1912925-1944176	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009858175.1/NZ_CP047393/1/1912925/1944176
Bacillus	altitudinis	DE0597	NZ_CP011150.1	1840023	1867688	betalactone	False	fengycin	53	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP011150.1/1840023-1867688	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000972685.1/NZ_CP011150/1/1840023/1867688
Bacillus	altitudinis	DE0597	NZ_CP011150.1	2502082	2534334	betalactone	False	bottromycin A2	6	BGC0000469	https://antismash-db.secondarymetabolites.org/go/NZ_CP011150.1/2502082-2534334	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000972685.1/NZ_CP011150/1/2502082/2534334
Acinetobacter	pittii	WCHAP100010	NZ_SGTH01000001.1	1178444	1207525	betalactone	False	plipastatin	15	BGC0000407	https://antismash-db.secondarymetabolites.org/go/NZ_SGTH01000001.1/1178444-1207525	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004209305.1/NZ_SGTH01000001/1/1178444/1207525
Sunxiuqinia	Unclassified	RC1_OXG_1F	NZ_WVEM01000018.1	0	14576	betalactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_WVEM01000018.1/0-14576	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009847015.1/NZ_WVEM01000018/1/0/14576
Acinetobacter	haemolyticus	AN54	NZ_CP030880.1	1807003	1836084	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP030880.1/1807003-1836084	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003323815.1/NZ_CP030880/1/1807003/1836084
Vibrio	parahaemolyticus	RM-13-3	NZ_CP014046.2	436978	465299	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP014046.2/436978-465299	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001558495.2/NZ_CP014046/2/436978/465299
Vibrio	splendidus	FF-500	NZ_AJZH02000008.1	77496	109979	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AJZH02000008.1/77496-109979	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000272265.2/NZ_AJZH02000008/1/77496/109979
Proteus	mirabilis	N18-00201	NZ_CP029133.1	427572	453297	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP029133.1/427572-453297	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003073935.1/NZ_CP029133/1/427572/453297
Halomonas	Unclassified	Soap Lake #6	NZ_CP020469.1	1330544	1353208	betalactone	False	fengycin	20	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP020469.1/1330544-1353208	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003031405.1/NZ_CP020469/1/1330544/1353208
Pseudomonas	tolaasii	B1001	NZ_CP020369.1	4710118	4733321	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP020369.1/4710118-4733321	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002072675.1/NZ_CP020369/1/4710118/4733321
Thalassobacillus	devorans	CECT 7046	NZ_JAASRY010000001.1	1206901	1240421	betalactone	False	fengycin	46	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_JAASRY010000001.1/1206901-1240421	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011761345.1/NZ_JAASRY010000001/1/1206901/1240421
Sphingopyxis	bauzanensis	DSM 22271	NZ_NISK01000001.1	47496	76606	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NISK01000001.1/47496-76606	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002205675.1/NZ_NISK01000001/1/47496/76606
Sphingopyxis	bauzanensis	DSM 22271	NZ_NISK01000003.1	37391	74239	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NISK01000003.1/37391-74239	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002205675.1/NZ_NISK01000003/1/37391/74239
Vibrio	parahaemolyticus	RM-13-3	NZ_MKQF01000003.1	227087	255407	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MKQF01000003.1/227087-255407	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002018565.1/NZ_MKQF01000003/1/227087/255407
Pseudomonas	Unclassified	NFPP04	NZ_FOQS01000005.1	197736	220815	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_FOQS01000005.1/197736-220815	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900113815.1/NZ_FOQS01000005/1/197736/220815
Acinetobacter	baumannii	LEV1449/17Ec	NZ_CP046898.1	2336250	2365331	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP046898.1/2336250-2365331	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013377175.1/NZ_CP046898/1/2336250/2365331
Acidovorax	Unclassified	T1	NZ_CP021648.1	675338	711698	betalactone	False	plipastatin	15	BGC0000407	https://antismash-db.secondarymetabolites.org/go/NZ_CP021648.1/675338-711698	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002176815.1/NZ_CP021648/1/675338/711698
Acidovorax	Unclassified	T1	NZ_CP021648.1	1251425	1280675	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP021648.1/1251425-1280675	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002176815.1/NZ_CP021648/1/1251425/1280675
Bacillus	thuringiensis	IBL 4222	NZ_CM000759.1	2209054	2284204	betalactone - t1nrps hybrid	False	fengycin	40	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CM000759.1/2209054-2284204	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000161735.1/NZ_CM000759/1/2209054/2284204
Isoptericola	halotolerans	KCTC 19046	NZ_JABEZU010000005.1	7474	40733	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JABEZU010000005.1/7474-40733	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013149785.1/NZ_JABEZU010000005/1/7474/40733
Flavobacterium	Unclassified	ZT3R18	NZ_VJZS01000007.1	12852	56762	betalactone - t3pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VJZS01000007.1/12852-56762	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007097385.1/NZ_VJZS01000007/1/12852/56762
Pseudomonas	mandelii	JR-1	NZ_CP005960.1	1377646	1400854	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP005960.1/1377646-1400854	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000257545.3/NZ_CP005960/1/1377646/1400854
Vibrio	parahaemolyticus	RM-13-3	NZ_CP023710.1	697923	726243	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP023710.1/697923-726243	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002504185.1/NZ_CP023710/1/697923/726243
Acidobacterium	Unclassified	None	NZ_CP060394.1	213748	246365	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP060394.1/213748-246365	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014274465.1/NZ_CP060394/1/213748/246365
Halobacillus	kuroshimensis	DSM 18393	NZ_AUDY01000008.1	809292	837784	betalactone	False	fengycin	46	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_AUDY01000008.1/809292-837784	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000425705.1/NZ_AUDY01000008/1/809292/837784
Serratia	liquefaciens	HUMV-21	NZ_CP014017.2	1883035	1908681	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP014017.2/1883035-1908681	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001559135.2/NZ_CP014017/2/1883035/1908681
Lentzea	terrae	NEAU-LZS 42	NZ_QFWW01000015.1	40876	72002	betalactone	False	platencin	6	BGC0001156	https://antismash-db.secondarymetabolites.org/go/NZ_QFWW01000015.1/40876-72002	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003265345.1/NZ_QFWW01000015/1/40876/72002
Lentzea	terrae	NEAU-LZS 42	NZ_QFWW01000016.1	4619	35745	betalactone	False	platencin	6	BGC0001156	https://antismash-db.secondarymetabolites.org/go/NZ_QFWW01000016.1/4619-35745	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003265345.1/NZ_QFWW01000016/1/4619/35745
Serratia	marcescens	BIDMC 50	NZ_KI929259.1	434106	459775	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KI929259.1/434106-459775	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000521905.1/NZ_KI929259/1/434106/459775
Roseibacterium	elongatum	DFL-43	NZ_CP004372.1	164972	189371	betalactone	False	formicamycins A-M	4	BGC0001590	https://antismash-db.secondarymetabolites.org/go/NZ_CP004372.1/164972-189371	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000590925.1/NZ_CP004372/1/164972/189371
Burkholderia	Unclassified	BCC0097	NZ_CADFDM010000004.1	174453	221880	betalactone - t1nrps hybrid	False	fragin	87	BGC0001599	https://antismash-db.secondarymetabolites.org/go/NZ_CADFDM010000004.1/174453-221880	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902832985.1/NZ_CADFDM010000004/1/174453/221880
Pseudoalteromonas	Unclassified	R3	NZ_CP034835.1	4136624	4219690	betalactone - t1nrps - t1pks hybrid	False	turnerbactin	23	BGC0000451	https://antismash-db.secondarymetabolites.org/go/NZ_CP034835.1/4136624-4219690	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004014715.1/NZ_CP034835/1/4136624/4219690
Pseudomonas	Unclassified	K2W31S-8	NZ_CP032419.1	2430172	2458871	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP032419.1/2430172-2458871	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003595175.1/NZ_CP032419/1/2430172/2458871
Microbacterium	gubbeenense	DSM 15944	NZ_AUGQ01000014.1	0	20399	betalactone	True	microansamycin	7	BGC0001666	https://antismash-db.secondarymetabolites.org/go/NZ_AUGQ01000014.1/0-20399	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000422745.1/NZ_AUGQ01000014/1/0/20399
Burkholderia	pseudomallei	BEC	NZ_CP017045.1	1085351	1113420	betalactone	False	barbamide	33	BGC0000962	https://antismash-db.secondarymetabolites.org/go/NZ_CP017045.1/1085351-1113420	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001975065.1/NZ_CP017045/1/1085351/1113420
Tateyamaria	Unclassified	syn59	NZ_VCBA01000002.1	319586	347815	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_VCBA01000002.1/319586-347815	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007995245.1/NZ_VCBA01000002/1/319586/347815
Rhodopseudomonas	palustris	CGMCC 1.2180	NZ_CP019967.1	5023905	5056148	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP019967.1/5023905-5056148	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003031245.1/NZ_CP019967/1/5023905/5056148
Cryobacterium	Unclassified	M15	NZ_PJJW01000032.1	11212	46804	betalactone - terpene hybrid	False	carotenoid	21	BGC0000636	https://antismash-db.secondarymetabolites.org/go/NZ_PJJW01000032.1/11212-46804	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002929675.1/NZ_PJJW01000032/1/11212/46804
Phaeobacter	Unclassified	LSS9	NZ_CP031956.1	180989	207744	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP031956.1/180989-207744	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003443595.1/NZ_CP031956/1/180989/207744
Pseudomonas	aeruginosa	NCTC11445	NZ_LLTX01000009.1	64149	106006	betalactone - nrps-like hybrid	False	pyoverdin	2	BGC0000413	https://antismash-db.secondarymetabolites.org/go/NZ_LLTX01000009.1/64149-106006	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001453985.1/NZ_LLTX01000009/1/64149/106006
Kitasatospora	Unclassified	SolWspMP-SS2h	NZ_QLLT01000003.1	39579	67161	betalactone	False	divergolide A / divergolide B / divergolide C / divergolide D	6	BGC0001119	https://antismash-db.secondarymetabolites.org/go/NZ_QLLT01000003.1/39579-67161	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003259315.1/NZ_QLLT01000003/1/39579/67161
Rhodoluna	lacicola	MWH-Ta8	NZ_CP007490.1	883766	910806	betalactone	False	microansamycin	7	BGC0001666	https://antismash-db.secondarymetabolites.org/go/NZ_CP007490.1/883766-910806	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000699505.1/NZ_CP007490/1/883766/910806
Vibrio	fluvialis	A8	NZ_CP014035.2	28135	55706	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP014035.2/28135-55706	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001558415.2/NZ_CP014035/2/28135/55706
