#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Bradyrhizobium	Unclassified	LTSPM299	NZ_JYMU01000023.1	169473	211588	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JYMU01000023.1/169473-211588	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000938235.1/NZ_JYMU01000023/1/169473/211588
Anabaena	Unclassified	4-3	NZ_LUHJ01000042.1	0	37667	lanthidin	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LUHJ01000042.1/0-37667	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001597745.1/NZ_LUHJ01000042/1/0/37667
Anabaena	Unclassified	4-3	NZ_LUHJ01000072.1	0	41398	lanthidin	True	anacyclamide A10	21	BGC0000472	https://antismash-db.secondarymetabolites.org/go/NZ_LUHJ01000072.1/0-41398	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001597745.1/NZ_LUHJ01000072/1/0/41398
Rathayibacter	Unclassified	AY1E6	NZ_PSVK01000004.1	99027	140910	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PSVK01000004.1/99027-140910	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002931115.1/NZ_PSVK01000004/1/99027/140910
Cylindrospermum	stagnale	PCC 7417	NC_019757.1	2651071	2696243	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_019757.1/2651071-2696243	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000317535.1/NC_019757/1/2651071/2696243
Cylindrospermum	stagnale	PCC 7417	NC_019757.1	6008170	6049223	lanthidin	False	anacyclamide A10	21	BGC0000472	https://antismash-db.secondarymetabolites.org/go/NC_019757.1/6008170-6049223	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000317535.1/NC_019757/1/6008170/6049223
Cylindrospermum	stagnale	PCC 7417	NC_019757.1	6184658	6225498	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_019757.1/6184658-6225498	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000317535.1/NC_019757/1/6184658/6225498
Cylindrospermum	stagnale	PCC 7417	NC_019757.1	6480939	6523410	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_019757.1/6480939-6523410	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000317535.1/NC_019757/1/6480939/6523410
Paenarthrobacter	nitroguajacolicus	xwA3	NZ_QJQZ01000054.1	46121	88199	lanthidin	False	kanamycin	1	BGC0000703	https://antismash-db.secondarymetabolites.org/go/NZ_QJQZ01000054.1/46121-88199	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013393175.1/NZ_QJQZ01000054/1/46121/88199
Nocardia	terpenica	IFM 0406	NZ_CP023778.1	3924259	3994881	lanthidin - t1nrps hybrid	False	atratumycin	7	BGC0001975	https://antismash-db.secondarymetabolites.org/go/NZ_CP023778.1/3924259-3994881	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002568625.1/NZ_CP023778/1/3924259/3994881
Staphylococcus	Unclassified	MI 10-1553	NZ_CP048279.1	451705	493573	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP048279.1/451705-493573	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010365305.1/NZ_CP048279/1/451705/493573
Streptomyces	pristinaespiralis	ATCC 25486	NZ_CM000950.1	3952882	4003996	lanthidin	False	granaticin	10	BGC0000227	https://antismash-db.secondarymetabolites.org/go/NZ_CM000950.1/3952882-4003996	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000154945.1/NZ_CM000950/1/3952882/4003996
Flavobacterium	Unclassified	CLA17	NZ_JAAXMP010000001.1	3065325	3107381	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAAXMP010000001.1/3065325-3107381	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013112255.1/NZ_JAAXMP010000001/1/3065325/3107381
Nocardia	mexicana	DSM 44952	NZ_QQAZ01000021.1	7675	57348	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QQAZ01000021.1/7675-57348	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003350525.1/NZ_QQAZ01000021/1/7675/57348
Streptomyces	Unclassified	WAC 01438	NZ_CP029601.1	5163799	5206066	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP029601.1/5163799-5206066	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003945525.1/NZ_CP029601/1/5163799/5206066
Nostoc	Unclassified	NIES-4103	NZ_AP018288.1	7698159	7767737	lanthidin - t1nrps - t1pks hybrid	False	malyngamide I	29	BGC0001971	https://antismash-db.secondarymetabolites.org/go/NZ_AP018288.1/7698159-7767737	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368335.1/NZ_AP018288/1/7698159/7767737
Nostoc	Unclassified	NIES-4103	NZ_AP018288.1	8358339	8400856	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP018288.1/8358339-8400856	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368335.1/NZ_AP018288/1/8358339/8400856
Mycolicibacterium	Unclassified	P1-18	NZ_NPKR01000012.1	156233	199385	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NPKR01000012.1/156233-199385	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008329535.1/NZ_NPKR01000012/1/156233/199385
Nonomuraea	endophytica	DSM 45385	NZ_JACHIN010000030.1	12277	48235	lanthidin	True	kanamycin	4	BGC0000703	https://antismash-db.secondarymetabolites.org/go/NZ_JACHIN010000030.1/12277-48235	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203235.1/NZ_JACHIN010000030/1/12277/48235
Anabaena	Unclassified	ATCC 33047	NZ_LUHI01000043.1	201370	239071	lanthidin	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LUHI01000043.1/201370-239071	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001597855.1/NZ_LUHI01000043/1/201370/239071
Anabaena	Unclassified	ATCC 33047	NZ_LUHI01000071.1	0	41239	lanthidin	True	anacyclamide A10	21	BGC0000472	https://antismash-db.secondarymetabolites.org/go/NZ_LUHI01000071.1/0-41239	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001597855.1/NZ_LUHI01000071/1/0/41239
Bradyrhizobium	Unclassified	LTSP885	NZ_JYMT01000042.1	352259	394416	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JYMT01000042.1/352259-394416	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000938305.1/NZ_JYMT01000042/1/352259/394416
Streptomyces	Unclassified	BK387	NZ_SLVZ01000001.1	603411	645684	butyrolactone - lanthidin hybrid	False	tiancimycin	5	BGC0001378	https://antismash-db.secondarymetabolites.org/go/NZ_SLVZ01000001.1/603411-645684	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004342785.1/NZ_SLVZ01000001/1/603411/645684
Nostoc	linckia	NIES-25	NZ_AP018222.1	3236837	3278601	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP018222.1/3236837-3278601	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368035.1/NZ_AP018222/1/3236837/3278601
Nostoc	linckia	NIES-25	NZ_AP018222.1	3771615	3828528	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP018222.1/3771615-3828528	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368035.1/NZ_AP018222/1/3771615/3828528
Nostoc	linckia	NIES-25	NZ_AP018222.1	4025399	4088193	lanthidin - nrps-like hybrid	False	rhizomide A / rhizomide B / rhizomide C	100	BGC0001758	https://antismash-db.secondarymetabolites.org/go/NZ_AP018222.1/4025399-4088193	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368035.1/NZ_AP018222/1/4025399/4088193
Yoonia	maritima	DSM 101533	NZ_PVTP01000008.1	80072	153813	betalactone - lanthidin - thioamide-nrp hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PVTP01000008.1/80072-153813	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003003285.1/NZ_PVTP01000008/1/80072/153813
Jiangella	alba	YIM 61503	NZ_KV757182.1	316247	358199	lanthidin	False	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	4	BGC0000262	https://antismash-db.secondarymetabolites.org/go/NZ_KV757182.1/316247-358199	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001708125.1/NZ_KV757182/1/316247/358199
Arthrospira	platensis	C1	NZ_CM001632.1	2471400	2513698	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CM001632.1/2471400-2513698	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000307915.1/NZ_CM001632/1/2471400/2513698
Rathayibacter	Unclassified	AY1A1	NZ_PSXV01000057.1	0	10309	lanthidin	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PSXV01000057.1/0-10309	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002931015.1/NZ_PSXV01000057/1/0/10309
Rathayibacter	Unclassified	AY1C4	NZ_PSWE01000053.1	0	10308	lanthidin	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PSWE01000053.1/0-10308	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002932195.1/NZ_PSWE01000053/1/0/10308
Rathayibacter	agropyri	VKM Ac-2828	NZ_JABRPL010000006.1	101935	138579	lanthidin	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JABRPL010000006.1/101935-138579	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013249015.1/NZ_JABRPL010000006/1/101935/138579
Thermocatellispora	tengchongensis	DSM 45615	NZ_JACHGN010000028.1	123124	158798	lanthidin	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHGN010000028.1/123124-158798	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014202315.1/NZ_JACHGN010000028/1/123124/158798
Rathayibacter	Unclassified	AY1G1	NZ_PSUZ01000007.1	18453	60336	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PSUZ01000007.1/18453-60336	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002932095.1/NZ_PSUZ01000007/1/18453/60336
Streptomyces	cyaneochromogenes	MK-45	NZ_CP034539.1	5513855	5556227	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP034539.1/5513855-5556227	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003963535.1/NZ_CP034539/1/5513855/5556227
Serinicoccus	profundi	CGMCC 4.5582	NZ_CP042862.1	904296	946074	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP042862.1/904296-946074	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008001015.1/NZ_CP042862/1/904296/946074
Bradyrhizobium	stylosanthis	BR 510	NZ_VITK01000002.1	235019	277153	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VITK01000002.1/235019-277153	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007827835.1/NZ_VITK01000002/1/235019/277153
Pseudomonas	aeruginosa	BWH054	NZ_KK213228.1	86653	129976	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KK213228.1/86653-129976	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000629505.1/NZ_KK213228/1/86653/129976
