#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Xanthomonas	arboricola	3140	NZ_JACHNR010000001.1	1663010	1685406	lassopeptide	False	xanthomonin I / xanthomonin II	100	BGC0000580	https://antismash-db.secondarymetabolites.org/go/NZ_JACHNR010000001.1/1663010-1685406	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014199055.1/NZ_JACHNR010000001/1/1663010/1685406
Halomonas	Unclassified	RC	NZ_RZHD01000004.1	356248	380234	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RZHD01000004.1/356248-380234	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003990195.1/NZ_RZHD01000004/1/356248/380234
Bacillus	mycoides	VDM019	NZ_CM000719.1	3276781	3300694	lassopeptide	False	paeninodin	80	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_CM000719.1/3276781-3300694	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000160975.1/NZ_CM000719/1/3276781/3300694
Sphingobium	czechense	LL01	NZ_KQ130434.1	1855572	1877962	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KQ130434.1/1855572-1877962	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001046645.1/NZ_KQ130434/1/1855572/1877962
Streptomyces	angustmyceticus	NBRC 3934	NZ_BLAG01000005.1	430651	453064	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_BLAG01000005.1/430651-453064	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009176265.1/NZ_BLAG01000005/1/430651/453064
Streptomyces	rectiverticillatus	B15-08	NZ_CP040752.1	3953207	3993533	amglyccycl - lassopeptide hybrid	False	cetoniacytone A	12	BGC0000283	https://antismash-db.secondarymetabolites.org/go/NZ_CP040752.1/3953207-3993533	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013394065.1/NZ_CP040752/1/3953207/3993533
Paenibacillus	polymyxa	E681	NC_014483.2	1253886	1277979	lassopeptide	False	paeninodin	40	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NC_014483.2/1253886-1277979	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000146875.3/NC_014483/2/1253886/1277979
Falsibacillus	Unclassified	GY 10110	NZ_RCVZ01000004.1	240953	264831	lassopeptide	False	paeninodin	80	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_RCVZ01000004.1/240953-264831	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003668575.1/NZ_RCVZ01000004/1/240953/264831
Streptomyces	angustmyceticus	NBRC 3934	NZ_BLAG01000012.1	223633	248210	lassopeptide	False	anantin C	75	BGC0001507	https://antismash-db.secondarymetabolites.org/go/NZ_BLAG01000012.1/223633-248210	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009176265.1/NZ_BLAG01000012/1/223633/248210
Bacillus	Unclassified	DB-2	NZ_QNRN01000006.1	258986	282966	lassopeptide	False	paeninodin	100	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_QNRN01000006.1/258986-282966	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003315125.1/NZ_QNRN01000006/1/258986/282966
Pedobacter	changchengzhani	E01020	NZ_SJCY01000001.1	204202	229697	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SJCY01000001.1/204202-229697	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004354365.1/NZ_SJCY01000001/1/204202/229697
Nocardia	amikacinitolerans	DSM 45537	NZ_OBEG01000001.1	843228	865146	lassopeptide	False	anantin B1 / anantin B2	80	BGC0001506	https://antismash-db.secondarymetabolites.org/go/NZ_OBEG01000001.1/843228-865146	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900215415.1/NZ_OBEG01000001/1/843228/865146
Bifidobacterium	myosotis	RST17	NZ_RZUH01000002.1	111967	138934	lanthipeptide - lassopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RZUH01000002.1/111967-138934	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008698155.1/NZ_RZUH01000002/1/111967/138934
Burkholderia	anthina	XXVI	NZ_CM003768.1	1020125	1042562	lassopeptide	False	colicin V	1	BGC0001555	https://antismash-db.secondarymetabolites.org/go/NZ_CM003768.1/1020125-1042562	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001547525.1/NZ_CM003768/1/1020125/1042562
Novosphingobium	Unclassified	PhB55	NZ_SODQ01000009.1	131707	156520	hserlactone - lassopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SODQ01000009.1/131707-156520	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004368805.1/NZ_SODQ01000009/1/131707/156520
Novosphingobium	Unclassified	PhB55	NZ_SODQ01000013.1	0	22188	hserlactone - lassopeptide hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SODQ01000013.1/0-22188	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004368805.1/NZ_SODQ01000013/1/0/22188
Streptomyces	Unclassified	SID4913	NZ_WWJR01000034.1	496232	518592	lassopeptide	False	albusnodin	100	BGC0002006	https://antismash-db.secondarymetabolites.org/go/NZ_WWJR01000034.1/496232-518592	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009865325.1/NZ_WWJR01000034/1/496232/518592
Unclassified	bacterium	None	NZ_UCHA01000029.1	0	9305	lassopeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UCHA01000029.1/0-9305	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900471855.1/NZ_UCHA01000029/1/0/9305
Bacillus	paralicheniformis	NVH 800	NZ_RSBH01000002.1	179022	201484	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RSBH01000002.1/179022-201484	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008368495.1/NZ_RSBH01000002/1/179022/201484
Pseudonocardia	Unclassified	EC080619-01	NZ_CP012186.1	159561	206535	lanthidin - lassopeptide hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP012186.1/159561-206535	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001420995.1/NZ_CP012186/1/159561/206535
Bacillus	cereus	VD048	NZ_JH792310.1	1188274	1212187	lassopeptide	False	paeninodin	100	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_JH792310.1/1188274-1212187	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000290915.1/NZ_JH792310/1/1188274/1212187
Bacillus	cereus	BAG1X1-3	NZ_JH792182.1	302636	326554	lassopeptide	False	paeninodin	100	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_JH792182.1/302636-326554	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000291055.1/NZ_JH792182/1/302636/326554
Sphingopyxis	granuli	TFA	NZ_CP012199.1	289	25751	hserlactone - lassopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP012199.1/289-25751	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001559015.1/NZ_CP012199/1/289/25751
Sphingopyxis	granuli	TFA	NZ_CP012199.1	3525540	3550527	hserlactone - lassopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP012199.1/3525540-3550527	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001559015.1/NZ_CP012199/1/3525540/3550527
Unclassified	bacterium	None	NZ_UCLR01000031.1	13420	35150	lassopeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UCLR01000031.1/13420-35150	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900473415.1/NZ_UCLR01000031/1/13420/35150
Unclassified	bacterium	None	NZ_UCIA01000014.1	135837	154192	lassopeptide	True	salecan	12	BGC0001380	https://antismash-db.secondarymetabolites.org/go/NZ_UCIA01000014.1/135837-154192	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900472295.1/NZ_UCIA01000014/1/135837/154192
Streptosporangium	Unclassified	caverna	NZ_CP029711.1	404558	427197	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP029711.1/404558-427197	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003203775.1/NZ_CP029711/1/404558/427197
Streptomyces	niveus	NCIMB 11891	NZ_CM002280.1	79612	102155	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CM002280.1/79612-102155	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000497425.1/NZ_CM002280/1/79612/102155
Plantactinospora	Unclassified	BC1	NZ_CP028158.1	7626051	7646365	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP028158.1/7626051-7646365	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003030345.1/NZ_CP028158/1/7626051/7646365
Plantactinospora	Unclassified	BC1	NZ_CP028158.1	8244093	8314246	lassopeptide - t1nrps hybrid	False	vioprolide A	33	BGC0001822	https://antismash-db.secondarymetabolites.org/go/NZ_CP028158.1/8244093-8314246	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003030345.1/NZ_CP028158/1/8244093/8314246
Brevibacterium	aurantiacum	SMQ-1417	NZ_NRGQ01000039.1	2415	14150	lassopeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NRGQ01000039.1/2415-14150	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002332325.1/NZ_NRGQ01000039/1/2415/14150
Bacillus	paralicheniformis	NVH 800	NZ_CP023168.1	4187569	4210031	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP023168.1/4187569-4210031	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002393225.1/NZ_CP023168/1/4187569/4210031
Streptomyces	pini	PL19	NZ_FOSG01000008.1	268835	282394	lassopeptide	True	keywimysin	100	BGC0001634	https://antismash-db.secondarymetabolites.org/go/NZ_FOSG01000008.1/268835-282394	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900114215.1/NZ_FOSG01000008/1/268835/282394
Pseudoruegeria	Unclassified	M32A2M	NZ_VNKR01000023.1	0	6885	lassopeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VNKR01000023.1/0-6885	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010374725.1/NZ_VNKR01000023/1/0/6885
Lentzea	albida	DSM 44437	NZ_FOFV01000006.1	583	22955	lassopeptide	False	glycinocin A	4	BGC0000379	https://antismash-db.secondarymetabolites.org/go/NZ_FOFV01000006.1/583-22955	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900111005.1/NZ_FOFV01000006/1/583/22955
Bacillus	Unclassified	BK245	NZ_SLVL01000003.1	395671	419598	lassopeptide	False	paeninodin	100	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_SLVL01000003.1/395671-419598	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004340305.1/NZ_SLVL01000003/1/395671/419598
Paenibacillus	methanolicus	BL24	NZ_VNHS01000012.1	308718	332637	lassopeptide	False	paeninodin	40	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_VNHS01000012.1/308718-332637	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008124765.1/NZ_VNHS01000012/1/308718/332637
Paenibacillus	methanolicus	BL24	NZ_VNHS01000016.1	11861	34347	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VNHS01000016.1/11861-34347	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008124765.1/NZ_VNHS01000016/1/11861/34347
Thermogemmatispora	tikiterensis	T81	NZ_MCIF01000002.1	2514678	2547022	lap - lassopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MCIF01000002.1/2514678-2547022	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003268475.1/NZ_MCIF01000002/1/2514678/2547022
Actinomyces	naeslundii	R8152	NZ_MSRI01000020.1	5860	19052	lassopeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MSRI01000020.1/5860-19052	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001956415.1/NZ_MSRI01000020/1/5860/19052
Actinomyces	naeslundii	R8152	NZ_MSRS01000022.1	182538	201214	lassopeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MSRS01000022.1/182538-201214	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001956555.1/NZ_MSRS01000022/1/182538/201214
Sphingobium	Unclassified	YR657	NZ_FRCG01000002.1	27109	49466	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FRCG01000002.1/27109-49466	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900142815.1/NZ_FRCG01000002/1/27109/49466
Sphingobium	Unclassified	YR657	NZ_FRCG01000001.1	202	14600	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FRCG01000001.1/202-14600	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900142815.1/NZ_FRCG01000001/1/202/14600
Sphingobium	Unclassified	YR657	NZ_FRCG01000001.1	417236	439686	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FRCG01000001.1/417236-439686	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900142815.1/NZ_FRCG01000001/1/417236/439686
Sphingobium	Unclassified	YR657	NZ_FRCG01000016.1	0	25241	hserlactone - lassopeptide hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FRCG01000016.1/0-25241	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900142815.1/NZ_FRCG01000016/1/0/25241
Silicimonas	algicola	KC90	NZ_CP034588.1	1132372	1157352	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP034588.1/1132372-1157352	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003970735.1/NZ_CP034588/1/1132372/1157352
Sphingobium	fuliginis	ATCC 27551	NZ_CP041016.1	990760	1009476	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP041016.1/990760-1009476	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006363875.1/NZ_CP041016/1/990760/1009476
Sphingobium	fuliginis	ATCC 27551	NZ_CP041016.1	1266622	1289036	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP041016.1/1266622-1289036	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006363875.1/NZ_CP041016/1/1266622/1289036
Paenibacillus	xylanivorans	A59	NZ_LITU01000050.1	317090	341112	lassopeptide	False	paeninodin	60	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_LITU01000050.1/317090-341112	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001280595.1/NZ_LITU01000050/1/317090/341112
Paenibacillus	xylanivorans	A59	NZ_LITU01000056.1	0	23944	lassopeptide - t1nrps hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LITU01000056.1/0-23944	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001280595.1/NZ_LITU01000056/1/0/23944
Bacillus	haynesii	NRRL B-41327	NZ_MRBL01000001.1	134021	156483	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MRBL01000001.1/134021-156483	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001969855.1/NZ_MRBL01000001/1/134021/156483
Yuhushiella	deserti	CGMCC 4.5579	NZ_FOWW01000008.1	29339	51947	lassopeptide	False	citrulassin D	80	BGC0001550	https://antismash-db.secondarymetabolites.org/go/NZ_FOWW01000008.1/29339-51947	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900115565.1/NZ_FOWW01000008/1/29339/51947
Paenibacillus	castaneae	DSM 19417	NZ_KZ614144.1	4797420	4821327	lassopeptide	False	paeninodin	40	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_KZ614144.1/4797420-4821327	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002884445.1/NZ_KZ614144/1/4797420/4821327
Micromonospora	Unclassified	NEAU-HG-1	NZ_JAAALO010000019.1	1216	33665	lassopeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAAALO010000019.1/1216-33665	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009908295.1/NZ_JAAALO010000019/1/1216/33665
Paucibacter	Unclassified	KBW04	NZ_QAJN01000011.1	135951	153654	lassopeptide	True	rubrivinodin	60	BGC0000576	https://antismash-db.secondarymetabolites.org/go/NZ_QAJN01000011.1/135951-153654	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003852425.1/NZ_QAJN01000011/1/135951/153654
Sphingomonas	Unclassified	PP-CE-1G-424	NZ_SLXW01000006.1	81245	103599	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SLXW01000006.1/81245-103599	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004341085.1/NZ_SLXW01000006/1/81245/103599
Sphingomonas	Unclassified	PP-CE-1G-424	NZ_SLXW01000007.1	38340	66502	lassopeptide	False	lipopolysaccharide	5	BGC0000774	https://antismash-db.secondarymetabolites.org/go/NZ_SLXW01000007.1/38340-66502	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004341085.1/NZ_SLXW01000007/1/38340/66502
Sphingomonas	Unclassified	PP-CE-1G-424	NZ_SLXW01000011.1	5736	30098	hserlactone - lassopeptide hybrid	False	subterisin	22	BGC0001786	https://antismash-db.secondarymetabolites.org/go/NZ_SLXW01000011.1/5736-30098	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004341085.1/NZ_SLXW01000011/1/5736/30098
Streptomyces	Unclassified	SS07	NZ_KZ268499.1	4302851	4325549	lassopeptide	False	keywimysin	100	BGC0001634	https://antismash-db.secondarymetabolites.org/go/NZ_KZ268499.1/4302851-4325549	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002217715.1/NZ_KZ268499/1/4302851/4325549
Cytobacillus	eiseniae	FJAT-2352	NZ_KV440946.1	897055	920878	lassopeptide	False	paeninodin	60	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_KV440946.1/897055-920878	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001636325.1/NZ_KV440946/1/897055/920878
Streptomyces	Unclassified	NRRL S-474	NZ_KL585946.1	328216	350854	lassopeptide	False	citrulassin D	100	BGC0001550	https://antismash-db.secondarymetabolites.org/go/NZ_KL585946.1/328216-350854	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000722015.1/NZ_KL585946/1/328216/350854
Streptomyces	Unclassified	S8	NZ_CP015362.1	3300595	3323344	lassopeptide	False	keywimysin	100	BGC0001634	https://antismash-db.secondarymetabolites.org/go/NZ_CP015362.1/3300595-3323344	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002094995.1/NZ_CP015362/1/3300595/3323344
Sphingobium	Unclassified	TCM1	NZ_LXVX01000002.1	29798	52218	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LXVX01000002.1/29798-52218	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001650725.1/NZ_LXVX01000002/1/29798/52218
Sphingobium	Unclassified	TCM1	NZ_LXVX01000003.1	21810	55513	hserlactone - lassopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LXVX01000003.1/21810-55513	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001650725.1/NZ_LXVX01000003/1/21810/55513
