#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Shewanella	Unclassified	MSW	NZ_LVDR01000006.1	164328	207958	arylpolyene	False	APE Vf	35	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_LVDR01000006.1/164328-207958	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007636515.1/NZ_LVDR01000006/1/164328/207958
Aliivibrio	fischeri	emors.7.2	NZ_WOBK01000017.1	66575	110201	arylpolyene	False	APE Vf	100	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_WOBK01000017.1/66575-110201	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009727835.1/NZ_WOBK01000017/1/66575/110201
Marinobacterium	stanieri	DSM 7027	NZ_FTMN01000003.1	469723	509788	arylpolyene	True	aryl polyenes	38	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_FTMN01000003.1/469723-509788	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900155945.1/NZ_FTMN01000003/1/469723/509788
Rhodanobacter	Unclassified	ANJX3	NZ_JACHCM010000004.1	349356	390562	arylpolyene	False	xanthomonadin I	35	BGC0000840	https://antismash-db.secondarymetabolites.org/go/NZ_JACHCM010000004.1/349356-390562	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014200755.1/NZ_JACHCM010000004/1/349356/390562
Escherichia	coli	ECCWS199	NZ_UCUT01000011.1	135857	168830	arylpolyene	True	aryl polyenes	100	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_UCUT01000011.1/135857-168830	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900478765.1/NZ_UCUT01000011/1/135857/168830
Escherichia	coli	ECCWS199	NZ_UCUT01000003.1	378923	421482	arylpolyene - ladderane hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UCUT01000003.1/378923-421482	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900478765.1/NZ_UCUT01000003/1/378923/421482
Kushneria	Unclassified	YCWA18	NZ_CP043420.1	2707107	2748286	arylpolyene	False	APE Ec	31	BGC0000836	https://antismash-db.secondarymetabolites.org/go/NZ_CP043420.1/2707107-2748286	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008247605.1/NZ_CP043420/1/2707107/2748286
Pseudomonas	Unclassified	Q1	NZ_QODI01000001.1	355471	399047	arylpolyene	False	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_QODI01000001.1/355471-399047	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009935975.1/NZ_QODI01000001/1/355471/399047
Herbaspirillum	seropedicae	AU13965	NZ_CP013136.1	4165490	4209135	arylpolyene	False	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CP013136.1/4165490-4209135	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001721865.1/NZ_CP013136/1/4165490/4209135
Xylella	fastidiosa	MUL0034	NZ_CP006740.1	1060976	1102176	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP006740.1/1060976-1102176	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000698825.1/NZ_CP006740/1/1060976/1102176
Vibrio	diabolicus	TS13	NZ_CP014036.1	1830958	1874545	arylpolyene	False	APE Vf	85	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CP014036.1/1830958-1874545	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002953395.1/NZ_CP014036/1/1830958/1874545
Bordetella	Unclassified	AU17164	NZ_CP021110.1	2768926	2812664	arylpolyene	False	APE Vf	35	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CP021110.1/2768926-2812664	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002119745.1/NZ_CP021110/1/2768926/2812664
Micromonospora	echinaurantiaca	DSM 43904	NZ_LT607750.1	2713959	2786475	arylpolyene - t2pks hybrid	False	paramagnetoquinone 1 / paramagnetoquinone 2	25	BGC0001730	https://antismash-db.secondarymetabolites.org/go/NZ_LT607750.1/2713959-2786475	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900090235.1/NZ_LT607750/1/2713959/2786475
Vibrio	parahaemolyticus	RM-13-3	NZ_CP046782.1	1002560	1046147	arylpolyene	False	APE Vf	90	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CP046782.1/1002560-1046147	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009763545.1/NZ_CP046782/1/1002560/1046147
Enterobacter	hormaechei	4928STDY7071342	NZ_FKBX01000009.1	120146	163737	arylpolyene	False	aryl polyenes	88	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_FKBX01000009.1/120146-163737	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900076815.1/NZ_FKBX01000009/1/120146/163737
Frateuria	aurantia	DSM 6220	NC_017033.1	72296	113499	arylpolyene	False	xanthomonadin I	14	BGC0000840	https://antismash-db.secondarymetabolites.org/go/NC_017033.1/72296-113499	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000242255.2/NC_017033/1/72296/113499
Pseudomonas	Unclassified	MSPm1	NZ_CP059139.1	624566	676752	arylpolyene - resorcinol hybrid	False	APE Vf	45	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CP059139.1/624566-676752	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014109765.1/NZ_CP059139/1/624566/676752
Streptomyces	Unclassified	S4.7	NZ_CP048397.1	156576	320082	arylpolyene - butyrolactone - nrps-like - phenazine - t1pks - t3pks hybrid	False	sceliphrolactam	92	BGC0001770	https://antismash-db.secondarymetabolites.org/go/NZ_CP048397.1/156576-320082	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010384365.1/NZ_CP048397/1/156576/320082
Acinetobacter	junii	SH205	NZ_GG705011.1	1765580	1806810	arylpolyene	False	berninamycin A	20	BGC0001472	https://antismash-db.secondarymetabolites.org/go/NZ_GG705011.1/1765580-1806810	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000162075.1/NZ_GG705011/1/1765580/1806810
Cupriavidus	pauculus	FDAARGOS_614	NZ_CP033970.1	26072	124906	arylpolyene - t1nrps - terpene hybrid	False	taiwachelin	83	BGC0001189	https://antismash-db.secondarymetabolites.org/go/NZ_CP033970.1/26072-124906	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003854935.1/NZ_CP033970/1/26072/124906
Stenotrophomonas	maltophilia	ISMMS3	NZ_CP052863.1	4409030	4452633	arylpolyene	False	APE Ec	47	BGC0000836	https://antismash-db.secondarymetabolites.org/go/NZ_CP052863.1/4409030-4452633	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012971765.1/NZ_CP052863/1/4409030/4452633
Flavobacterium	kingsejongi	WV39	NZ_CP020919.1	1233494	1287809	arylpolyene - resorcinol hybrid	False	flexirubin	80	BGC0000838	https://antismash-db.secondarymetabolites.org/go/NZ_CP020919.1/1233494-1287809	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003076475.1/NZ_CP020919/1/1233494/1287809
Desulfomicrobium	norvegicum	DSM 1741	NZ_FOTO01000007.1	132598	177758	arylpolyene	True	flexirubin	12	BGC0000839	https://antismash-db.secondarymetabolites.org/go/NZ_FOTO01000007.1/132598-177758	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900114595.1/NZ_FOTO01000007/1/132598/177758
Serratia	plymuthica	IV-11-34	NZ_CP012096.1	1380434	1429939	arylpolyene - siderophore hybrid	False	aryl polyenes	77	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_CP012096.1/1380434-1429939	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001663115.1/NZ_CP012096/1/1380434/1429939
Vibrio	cyclitrophicus	HMSC5	NZ_MCSY01000006.1	16439	60038	arylpolyene	False	APE Vf	90	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_MCSY01000006.1/16439-60038	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002873905.1/NZ_MCSY01000006/1/16439/60038
Pseudomonas	Unclassified	SJZ103	NZ_VIUN01000003.1	251074	294650	arylpolyene	False	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_VIUN01000003.1/251074-294650	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007828335.1/NZ_VIUN01000003/1/251074/294650
Rhodococcus	fascians	A78	NZ_JMEU01000040.1	108127	149285	arylpolyene	False	hygromycin A	6	BGC0000699	https://antismash-db.secondarymetabolites.org/go/NZ_JMEU01000040.1/108127-149285	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000760775.1/NZ_JMEU01000040/1/108127/149285
Acinetobacter	pittii	ANC 4050	NZ_KB976987.1	2200257	2240096	arylpolyene	False	berninamycin A	26	BGC0001472	https://antismash-db.secondarymetabolites.org/go/NZ_KB976987.1/2200257-2240096	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000399685.1/NZ_KB976987/1/2200257/2240096
Acinetobacter	pittii	ANC 4050	NZ_KB976987.1	2495165	2538768	arylpolyene	False	APE Vf	45	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_KB976987.1/2495165-2538768	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000399685.1/NZ_KB976987/1/2495165/2538768
Pseudomonas	Unclassified	SJZ103	NZ_VIUN01000015.1	57916	99026	arylpolyene	False	tilivalline / 9-deoxy tilivalline / dihydroxy tilivalline / dehydro tilivalline / dihydroxy-dehydro tilivalline	15	BGC0000446	https://antismash-db.secondarymetabolites.org/go/NZ_VIUN01000015.1/57916-99026	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007828335.1/NZ_VIUN01000015/1/57916/99026
Gilvibacter	Unclassified	SZ-19	NZ_CP019333.1	1513250	1554399	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP019333.1/1513250-1554399	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002163875.1/NZ_CP019333/1/1513250/1554399
Brenneria	roseae	LMG 27714	NZ_KZ819028.1	226091	269720	arylpolyene	False	aryl polyenes	100	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819028.1/226091-269720	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003115845.1/NZ_KZ819028/1/226091/269720
Klebsiella	aerogenes	HNHF1	NZ_NGRI01000001.1	1964909	2008506	arylpolyene	False	aryl polyenes	88	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_NGRI01000001.1/1964909-2008506	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002152925.1/NZ_NGRI01000001/1/1964909/2008506
Ochrobactrum	Unclassified	P20RRXII	NZ_JAANOS010000001.1	174201	215383	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAANOS010000001.1/174201-215383	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011758715.1/NZ_JAANOS010000001/1/174201/215383
Escherichia	coli	ECCWS199	NZ_LVPO01000018.1	0	23758	arylpolyene	True	APE Ec	26	BGC0000836	https://antismash-db.secondarymetabolites.org/go/NZ_LVPO01000018.1/0-23758	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001616515.1/NZ_LVPO01000018/1/0/23758
Pseudobacteriovorax	antillogorgiicola	DSM 103413	NZ_SLZT01000001.1	425373	466516	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SLZT01000001.1/425373-466516	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004346105.1/NZ_SLZT01000001/1/425373/466516
Arcobacter	cryaerophilus	L406	NZ_NXGI01000021.1	48700	107021	arylpolyene - resorcinol hybrid	False	flexirubin	5	BGC0000838	https://antismash-db.secondarymetabolites.org/go/NZ_NXGI01000021.1/48700-107021	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002993025.1/NZ_NXGI01000021/1/48700/107021
Myxococcus	stipitatus	DSM 14675	NC_020126.1	4126206	4169811	arylpolyene	False	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NC_020126.1/4126206-4169811	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000331735.1/NC_020126/1/4126206/4169811
Vibrio	lentus	10N.286.46.E8	NZ_MCWH01000031.1	0	40471	arylpolyene	True	APE Vf	85	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_MCWH01000031.1/0-40471	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002874115.1/NZ_MCWH01000031/1/0/40471
Enterobacter	cloacae	WP5-S18-CRE-02	NZ_QRKH01000008.1	122146	165740	arylpolyene	False	aryl polyenes	88	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_QRKH01000008.1/122146-165740	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003471865.1/NZ_QRKH01000008/1/122146/165740
Escherichia	coli	ECCWS199	NZ_CP019944.1	286754	330342	arylpolyene	False	aryl polyenes	100	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_CP019944.1/286754-330342	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002058765.1/NZ_CP019944/1/286754/330342
Parabacteroides	timonensis	Marseille-P3236T	NZ_LT669941.1	3812334	3859958	arylpolyene	False	flexirubin	48	BGC0000839	https://antismash-db.secondarymetabolites.org/go/NZ_LT669941.1/3812334-3859958	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900128505.1/NZ_LT669941/1/3812334/3859958
Enterobacter	hormaechei	4928STDY7071342	NZ_FKFC01000007.1	119643	163234	arylpolyene	False	aryl polyenes	88	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_FKFC01000007.1/119643-163234	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900077405.1/NZ_FKFC01000007/1/119643/163234
Pseudofulvimonas	gallinarii	DSM 21944	NZ_MJEV01000087.1	100390	141593	arylpolyene	False	xanthomonadin I	28	BGC0000840	https://antismash-db.secondarymetabolites.org/go/NZ_MJEV01000087.1/100390-141593	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003732435.1/NZ_MJEV01000087/1/100390/141593
Opitutus	Unclassified	GAS368	NZ_LT629735.1	2254421	2297077	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT629735.1/2254421-2297077	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900104925.1/NZ_LT629735/1/2254421/2297077
Sideroxydans	lithotrophicus	ES-1	NC_013959.1	344536	392138	arylpolyene - resorcinol hybrid	False	APE Vf	10	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NC_013959.1/344536-392138	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000025705.1/NC_013959/1/344536/392138
Acinetobacter	baumannii	LEV1449/17Ec	NZ_CP038644.1	1087203	1128433	arylpolyene	False	berninamycin A	26	BGC0001472	https://antismash-db.secondarymetabolites.org/go/NZ_CP038644.1/1087203-1128433	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004768705.1/NZ_CP038644/1/1087203/1128433
Streptomyces	Unclassified	CS147	NZ_KZ819182.1	750942	792436	arylpolyene	False	chloramphenicol	11	BGC0000893	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819182.1/750942-792436	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116775.1/NZ_KZ819182/1/750942/792436
Acinetobacter	indicus	TQ04	NZ_JAAZSM010000016.1	22763	49342	arylpolyene	True	berninamycin A	26	BGC0001472	https://antismash-db.secondarymetabolites.org/go/NZ_JAAZSM010000016.1/22763-49342	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012371255.1/NZ_JAAZSM010000016/1/22763/49342
Acinetobacter	indicus	TQ04	NZ_JAAZSM010000001.1	17946	61531	arylpolyene	False	APE Vf	45	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_JAAZSM010000001.1/17946-61531	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012371255.1/NZ_JAAZSM010000001/1/17946/61531
Pseudomonas	psychrotolerans	DSM 15758	NZ_CP018758.1	2412829	2456426	arylpolyene	False	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CP018758.1/2412829-2456426	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001913135.1/NZ_CP018758/1/2412829/2456426
Akkermansia	muciniphila	BSH01	NZ_CP025823.1	1686395	1727571	arylpolyene	False	herboxidiene	3	BGC0001065	https://antismash-db.secondarymetabolites.org/go/NZ_CP025823.1/1686395-1727571	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004015245.1/NZ_CP025823/1/1686395/1727571
Pseudomonas	lini	48C10	NZ_LT629746.1	625585	669191	arylpolyene	False	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_LT629746.1/625585-669191	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900104735.1/NZ_LT629746/1/625585/669191
Phocaeicola	dorei	CL02T12C06	NZ_JH724133.1	700399	747911	arylpolyene	False	flexirubin	48	BGC0000839	https://antismash-db.secondarymetabolites.org/go/NZ_JH724133.1/700399-747911	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000273055.1/NZ_JH724133/1/700399/747911
Neisseria	Unclassified	HMSC072C05	NZ_KV798003.1	21690	62893	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KV798003.1/21690-62893	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001809585.1/NZ_KV798003/1/21690/62893
Neisseria	Unclassified	HMSC072C05	NZ_KV798021.1	138012	166309	arylpolyene	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KV798021.1/138012-166309	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001809585.1/NZ_KV798021/1/138012/166309
Nonlabens	Unclassified	MIC269	NZ_CP011373.1	1504657	1545770	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP011373.1/1504657-1545770	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001430865.1/NZ_CP011373/1/1504657/1545770
Neisseria	Unclassified	HMSC072C05	NZ_KV798025.1	119943	161179	arylpolyene	False	aryl polyenes	33	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_KV798025.1/119943-161179	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001809585.1/NZ_KV798025/1/119943/161179
Achromobacter	xylosoxidans	2789STDY5608630	NZ_CP014060.2	1806444	1850050	arylpolyene	False	APE Ec	36	BGC0000836	https://antismash-db.secondarymetabolites.org/go/NZ_CP014060.2/1806444-1850050	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001558755.2/NZ_CP014060/2/1806444/1850050
Enterobacter	hormaechei	4928STDY7071342	NZ_KI973142.1	50693	94284	arylpolyene	False	aryl polyenes	88	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_KI973142.1/50693-94284	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000534215.1/NZ_KI973142/1/50693/94284
Variovorax	Unclassified	Root473	NZ_LMEV01000019.1	279184	325223	arylpolyene - resorcinol hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMEV01000019.1/279184-325223	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001426505.1/NZ_LMEV01000019/1/279184/325223
Rathayibacter	toxicus	FH100	NZ_PSXN01000010.1	39430	94728	arylpolyene - nucleoside - t1nrps hybrid	False	tunicamycin B1	14	BGC0000880	https://antismash-db.secondarymetabolites.org/go/NZ_PSXN01000010.1/39430-94728	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002933235.1/NZ_PSXN01000010/1/39430/94728
Variovorax	Unclassified	Root473	NZ_LMEV01000020.1	114038	155232	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMEV01000020.1/114038-155232	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001426505.1/NZ_LMEV01000020/1/114038/155232
Psychroflexus	Unclassified	YR1-1	NZ_JAAIKD010000001.1	478210	519359	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAAIKD010000001.1/478210-519359	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010820555.1/NZ_JAAIKD010000001/1/478210/519359
