#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Vibrio	splendidus	OU02	NZ_MCVP01000004.1	53139	109016	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_MCVP01000004.1/53139-109016	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002874335.1/NZ_MCVP01000004/1/53139/109016
Kibdelosporangium	Unclassified	MJ126-NF4	NZ_CDME01000010.1	0	36145	hgle-ks - t1pks hybrid	True	lobosamide A / lobosamide B / lobosamide C	4	BGC0001303	https://antismash-db.secondarymetabolites.org/go/NZ_CDME01000010.1/0-36145	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000826545.1/NZ_CDME01000010/1/0/36145
Roseivivax	Unclassified	THAF40	NZ_CP045360.1	3158059	3209751	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP045360.1/3158059-3209751	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009363495.1/NZ_CP045360/1/3158059/3209751
Vibrio	splendidus	OU02	NZ_MCWU01000011.1	19411	75261	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_MCWU01000011.1/19411-75261	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002878595.1/NZ_MCWU01000011/1/19411/75261
Shewanella	donghaensis	LT17	NZ_CP041783.1	4690686	4747454	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	44	BGC0000862	https://antismash-db.secondarymetabolites.org/go/NZ_CP041783.1/4690686-4747454	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007567505.1/NZ_CP041783/1/4690686/4747454
Nostoc	Unclassified	5183	NZ_CP026692.1	1020289	1072677	hgle-ks - t1pks hybrid	False	heterocyst glycolipids	100	BGC0000869	https://antismash-db.secondarymetabolites.org/go/NZ_CP026692.1/1020289-1072677	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002949795.1/NZ_CP026692/1/1020289/1072677
Streptomyces	Unclassified	RLB3-17	NZ_CP041610.2	8662435	8711758	hgle-ks - t1pks hybrid	False	ashimides	8	BGC0001961	https://antismash-db.secondarymetabolites.org/go/NZ_CP041610.2/8662435-8711758	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007113425.2/NZ_CP041610/2/8662435/8711758
Bellilinea	caldifistulae	GOMI-1	NZ_DF967971.1	2639060	2687616	hgle-ks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_DF967971.1/2639060-2687616	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001050215.2/NZ_DF967971/1/2639060/2687616
Tumebacillus	permanentifrigoris	DSM 18773	NZ_QGGL01000006.1	180471	226255	hgle-ks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QGGL01000006.1/180471-226255	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003148565.1/NZ_QGGL01000006/1/180471/226255
Rubrivivax	gelatinosus	DSM 1709	NZ_SLXD01000005.1	160508	213545	hgle-ks - t1pks hybrid	False	vazabitide A	4	BGC0001818	https://antismash-db.secondarymetabolites.org/go/NZ_SLXD01000005.1/160508-213545	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004340905.1/NZ_SLXD01000005/1/160508/213545
Anaerolinea	thermophila	UNI-1	NC_014960.1	1948050	1996468	hgle-ks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_014960.1/1948050-1996468	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000199675.1/NC_014960/1/1948050/1996468
Chryseobacterium	Unclassified	YR480	NZ_JUGN01000011.1	516995	568304	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JUGN01000011.1/516995-568304	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000799325.1/NZ_JUGN01000011/1/516995/568304
Williamsia	marianensis	DSM 44944	NZ_QEOM01000002.1	233775	279937	hgle-ks	False	oxalomycin B	9	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_QEOM01000002.1/233775-279937	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003096955.1/NZ_QEOM01000002/1/233775/279937
Shewanella	algae	MARS 14	NZ_MBFW01000043.1	33571	89152	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	66	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NZ_MBFW01000043.1/33571-89152	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001858195.1/NZ_MBFW01000043/1/33571/89152
Sphingobacterium	thalpophilum	NCTC11429	NZ_LR590484.1	2805319	2856558	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR590484.1/2805319-2856558	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_901482695.1/NZ_LR590484/1/2805319/2856558
Desulfuromonas	thiophila	DSM 8987	NZ_FNAQ01000009.1	63568	98747	hgle-ks - t1pks hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FNAQ01000009.1/63568-98747	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900101955.1/NZ_FNAQ01000009/1/63568/98747
Filimonas	lacunae	NBRC 104114	NZ_AP017422.1	93643	144340	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP017422.1/93643-144340	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002355595.1/NZ_AP017422/1/93643/144340
Desulfuromonas	thiophila	DSM 8987	NZ_FNAQ01000019.1	0	23512	hgle-ks	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FNAQ01000019.1/0-23512	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900101955.1/NZ_FNAQ01000019/1/0/23512
Shewanella	algae	MARS 14	NZ_LVDK01000005.1	162511	218194	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	83	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NZ_LVDK01000005.1/162511-218194	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003024575.1/NZ_LVDK01000005/1/162511/218194
Streptomyces	hyaluromycini	NBRC 110483	NZ_BCFL01000028.1	185483	237241	hgle-ks - t1pks hybrid	False	cinnamycin	14	BGC0000503	https://antismash-db.secondarymetabolites.org/go/NZ_BCFL01000028.1/185483-237241	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002217755.1/NZ_BCFL01000028/1/185483/237241
Streptomyces	hyaluromycini	NBRC 110483	NZ_BCFL01000029.1	42343	96565	hgle-ks - t1pks hybrid	False	A33853	8	BGC0001292	https://antismash-db.secondarymetabolites.org/go/NZ_BCFL01000029.1/42343-96565	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002217755.1/NZ_BCFL01000029/1/42343/96565
Azotobacter	chroococcum	NCIMB 8003	NZ_CP010415.1	1991504	2041566	hgle-ks - t3pks hybrid	False	phenolic lipids	100	BGC0000284	https://antismash-db.secondarymetabolites.org/go/NZ_CP010415.1/1991504-2041566	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000817975.1/NZ_CP010415/1/1991504/2041566
Shewanella	algae	MARS 14	NZ_LVDE01000014.1	54390	106002	hgle-ks - pufa hybrid	True	eicosapentaenoic acid	66	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NZ_LVDE01000014.1/54390-106002	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007595175.1/NZ_LVDE01000014/1/54390/106002
Microcystis	Unclassified	0824	NZ_BDSM01000032.1	0	43881	hgle-ks	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_BDSM01000032.1/0-43881	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003112475.1/NZ_BDSM01000032/1/0/43881
Chryseobacterium	oncorhynchi	701B-08	NZ_PPEI02000001.1	914213	965542	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PPEI02000001.1/914213-965542	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002899895.1/NZ_PPEI02000001/1/914213/965542
Nodularia	spumigena	CCY9414	NZ_CP007203.1	1386198	1430481	hgle-ks	False	heterocyst glycolipids	57	BGC0000869	https://antismash-db.secondarymetabolites.org/go/NZ_CP007203.1/1386198-1430481	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000340565.2/NZ_CP007203/1/1386198/1430481
Nodularia	spumigena	CCY9414	NZ_CP007203.1	4646820	4698798	hgle-ks - t1pks hybrid	False	heterocyst glycolipids	100	BGC0000869	https://antismash-db.secondarymetabolites.org/go/NZ_CP007203.1/4646820-4698798	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000340565.2/NZ_CP007203/1/4646820/4698798
Amycolatopsis	halophila	YIM 93223	NZ_KI632509.1	5257127	5304036	hgle-ks	False	rifamorpholine A / rifamorpholine B / rifamorpholine C / rifamorpholine D / rifamorpholine E	9	BGC0001759	https://antismash-db.secondarymetabolites.org/go/NZ_KI632509.1/5257127-5304036	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000504245.1/NZ_KI632509/1/5257127/5304036
Actinokineospora	terrae	DSM 44260	NZ_FOGI01000022.1	0	50960	hgle-ks - t1pks hybrid	True	sanglifehrin A	9	BGC0001042	https://antismash-db.secondarymetabolites.org/go/NZ_FOGI01000022.1/0-50960	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900111175.1/NZ_FOGI01000022/1/0/50960
Flammeovirga	pectinis	L12M1	NZ_CP034562.1	3175250	3229627	hgle-ks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP034562.1/3175250-3229627	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003970675.1/NZ_CP034562/1/3175250/3229627
Paenibacillus	Unclassified	DE0355	NZ_VDPL01000004.1	210379	274622	hgle-ks - ladderane hybrid	False	eicoseicosapentaenoic acid	10	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_VDPL01000004.1/210379-274622	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007666615.1/NZ_VDPL01000004/1/210379/274622
Minicystis	rosea	DSM 24000	NZ_CP016211.1	993278	1037127	hgle-ks - t1pks - terpene hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP016211.1/993278-1037127	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001931535.1/NZ_CP016211/1/993278/1037127
Mycolicibacterium	anyangense	JCM 30275	NZ_AP022620.1	2476017	2529213	hgle-ks	False	glycopeptidolipid	26	BGC0000365	https://antismash-db.secondarymetabolites.org/go/NZ_AP022620.1/2476017-2529213	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010731855.1/NZ_AP022620/1/2476017/2529213
Minicystis	rosea	DSM 24000	NZ_CP016211.1	13095900	13151432	hgle-ks - t1pks hybrid	False	eicoseicosapentaenoic acid	10	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_CP016211.1/13095900-13151432	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001931535.1/NZ_CP016211/1/13095900/13151432
Vibrio	crassostreae	16BF1_56	NZ_SMAY01000009.1	102012	157802	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_SMAY01000009.1/102012-157802	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004342305.1/NZ_SMAY01000009/1/102012/157802
Vibrio	crassostreae	16BF1_56	NZ_SLWC01000001.1	707616	763445	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_SLWC01000001.1/707616-763445	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004345555.1/NZ_SLWC01000001/1/707616/763445
Streptomyces	Unclassified	None	NZ_FKJH01000006.1	0	56265	hgle-ks - t1pks - t2pks hybrid	True	kosinostatin	26	BGC0001073	https://antismash-db.secondarymetabolites.org/go/NZ_FKJH01000006.1/0-56265	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900079415.1/NZ_FKJH01000006/1/0/56265
Streptomyces	Unclassified	None	NZ_FKJH01000041.1	0	15574	hgle-ks	True	A33853	8	BGC0001292	https://antismash-db.secondarymetabolites.org/go/NZ_FKJH01000041.1/0-15574	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900079415.1/NZ_FKJH01000041/1/0/15574
Streptomyces	angustmyceticus	NBRC 3934	NZ_BLAG01000005.1	774322	826401	hgle-ks - t1pks hybrid	False	geosmin	66	BGC0000661	https://antismash-db.secondarymetabolites.org/go/NZ_BLAG01000005.1/774322-826401	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009176265.1/NZ_BLAG01000005/1/774322/826401
Streptomyces	rectiverticillatus	B15-08	NZ_CP040752.1	7508694	7634023	hgle-ks - t1pks hybrid	False	pentamycin	93	BGC0002032	https://antismash-db.secondarymetabolites.org/go/NZ_CP040752.1/7508694-7634023	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013394065.1/NZ_CP040752/1/7508694/7634023
Unclassified	bacterium	None	NZ_CP053452.1	1530329	1576533	hgle-ks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP053452.1/1530329-1576533	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013128195.1/NZ_CP053452/1/1530329/1576533
Unclassified	bacterium	None	NZ_CP053452.1	1672309	1721632	hgle-ks	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_CP053452.1/1672309-1721632	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013128195.1/NZ_CP053452/1/1672309/1721632
Chryseobacterium	gallinarum	FDAARGOS_636	NZ_CP009928.1	164307	215636	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP009928.1/164307-215636	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001021975.1/NZ_CP009928/1/164307/215636
Anabaena	Unclassified	WA102	NZ_CP011456.1	519377	570859	hgle-ks - t1pks hybrid	False	heterocyst glycolipids	85	BGC0000869	https://antismash-db.secondarymetabolites.org/go/NZ_CP011456.1/519377-570859	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001277295.1/NZ_CP011456/1/519377/570859
Anabaena	Unclassified	WA102	NZ_CP011456.1	878153	925062	hgle-ks	False	heterocyst glycolipids	57	BGC0000869	https://antismash-db.secondarymetabolites.org/go/NZ_CP011456.1/878153-925062	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001277295.1/NZ_CP011456/1/878153/925062
Shewanella	decolorationis	S12	NZ_AXZL01000068.1	0	44290	hgle-ks - pufa hybrid	True	eicosapentaenoic acid	100	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NZ_AXZL01000068.1/0-44290	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000485795.1/NZ_AXZL01000068/1/0/44290
Shewanella	chilikensis	JC5	NZ_QJSY01000009.1	63287	119204	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	83	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NZ_QJSY01000009.1/63287-119204	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003217175.1/NZ_QJSY01000009/1/63287/119204
Streptomyces	Unclassified	SID4913	NZ_WWJR01000059.1	10798	63790	hgle-ks - lanthipeptide hybrid	False	venezuelin	75	BGC0000563	https://antismash-db.secondarymetabolites.org/go/NZ_WWJR01000059.1/10798-63790	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009865325.1/NZ_WWJR01000059/1/10798/63790
Pedobacter	cryoconitis	MP7CTX6	NZ_JACHCG010000002.1	163081	214146	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHCG010000002.1/163081-214146	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014200595.1/NZ_JACHCG010000002/1/163081/214146
Chromobacterium	haemolyticum	DSM 19808	NZ_KL543995.1	160272	211793	hgle-ks - pufa hybrid	False	zeamine / zeamine I / zeamine II / prezeamine / prezeamine I	47	BGC0001056	https://antismash-db.secondarymetabolites.org/go/NZ_KL543995.1/160272-211793	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000711885.1/NZ_KL543995/1/160272/211793
Streptomyces	Unclassified	CB02058	NZ_LIPG01000007.1	406620	459428	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LIPG01000007.1/406620-459428	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905505.1/NZ_LIPG01000007/1/406620/459428
Sphingobacterium	Unclassified	arapr2	NZ_JABJWY010000039.1	98111	149353	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JABJWY010000039.1/98111-149353	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013167215.1/NZ_JABJWY010000039/1/98111/149353
Chryseobacterium	timonianum	G972	NZ_LT545989.1	2447824	2499147	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT545989.1/2447824-2499147	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900078205.2/NZ_LT545989/1/2447824/2499147
Dokdonia	Unclassified	PRO95	NZ_CM001837.1	2486194	2539990	hgle-ks - pufa - t1pks hybrid	False	eicosapentaenoic acid-like compound	9	BGC0000864	https://antismash-db.secondarymetabolites.org/go/NZ_CM001837.1/2486194-2539990	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000355805.1/NZ_CM001837/1/2486194/2539990
Streptomyces	niveus	NCIMB 11891	NZ_CM002280.1	1807283	1860908	hgle-ks	False	cypemycin	22	BGC0000582	https://antismash-db.secondarymetabolites.org/go/NZ_CM002280.1/1807283-1860908	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000497425.1/NZ_CM002280/1/1807283/1860908
Streptomyces	hygroscopicus	XM201	NZ_CP018627.1	951390	1076869	bacteriocin - hgle-ks - t1pks hybrid	False	bafilomycin B1	50	BGC0000028	https://antismash-db.secondarymetabolites.org/go/NZ_CP018627.1/951390-1076869	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002021875.1/NZ_CP018627/1/951390/1076869
Pedobacter	cryoconitis	MP7CTX6	NZ_CP014504.1	155140	206149	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP014504.1/155140-206149	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001590605.1/NZ_CP014504/1/155140/206149
Streptomyces	hygroscopicus	XM201	NZ_CP018627.1	9569424	9620268	hgle-ks - t1pks hybrid	False	asukamycin	11	BGC0000187	https://antismash-db.secondarymetabolites.org/go/NZ_CP018627.1/9569424-9620268	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002021875.1/NZ_CP018627/1/9569424/9620268
Shewanella	sediminis	HAW-EB3	NC_009831.1	3845436	3901841	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	55	BGC0000862	https://antismash-db.secondarymetabolites.org/go/NC_009831.1/3845436-3901841	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000018025.1/NC_009831/1/3845436/3901841
Actinospica	robiniae	DSM 44927	NZ_KI632511.1	8668140	8720010	hgle-ks	False	A54145	6	BGC0000291	https://antismash-db.secondarymetabolites.org/go/NZ_KI632511.1/8668140-8720010	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000504285.1/NZ_KI632511/1/8668140/8720010
Halomonas	massiliensis	Marseille-P2426T	NZ_LT699745.1	383906	436188	hgle-ks - t1pks hybrid	False	colicin V	1	BGC0001555	https://antismash-db.secondarymetabolites.org/go/NZ_LT699745.1/383906-436188	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900155385.1/NZ_LT699745/1/383906/436188
Aquisphaera	giovannonii	OJF2	NZ_CP042997.1	1491743	1544026	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP042997.1/1491743-1544026	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008087625.1/NZ_CP042997/1/1491743/1544026
Aquisphaera	giovannonii	OJF2	NZ_CP042997.1	7467035	7520231	hgle-ks - t1pks hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_CP042997.1/7467035-7520231	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008087625.1/NZ_CP042997/1/7467035/7520231
