#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Streptomyces	Unclassified	endophyte_N2	NZ_CP028719.1	7065888	7200318	betalactone - pks-like - t1nrps hybrid	False	kirromycin	16	BGC0001070	https://antismash-db.secondarymetabolites.org/go/NZ_CP028719.1/7065888-7200318	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004104485.1/NZ_CP028719/1/7065888/7200318
Nocardiopsis	Unclassified	CNS639	NZ_KB906863.1	0	34396	lanthipeptide - oligosaccharide - pks-like hybrid	True	mycinamicin II	14	BGC0000102	https://antismash-db.secondarymetabolites.org/go/NZ_KB906863.1/0-34396	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000381685.1/NZ_KB906863/1/0/34396
Micromonospora	Unclassified	CNZ297	NZ_VISU01000001.1	573966	669076	pks-like - t1nrps - transat-pks hybrid	False	leinamycin	15	BGC0001101	https://antismash-db.secondarymetabolites.org/go/NZ_VISU01000001.1/573966-669076	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007827625.1/NZ_VISU01000001/1/573966/669076
Streptomyces	griseostramineus	CECT 3273	NZ_JACHJI010000004.1	214735	288944	pks-like - t1nrps hybrid	False	cadaside A / cadaside B	14	BGC0001968	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJI010000004.1/214735-288944	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203535.1/NZ_JACHJI010000004/1/214735/288944
Micromonospora	Unclassified	CNZ297	NZ_VISU01000014.1	59851	164226	pks-like - siderophore - t1nrps - t1pks hybrid	False	azicemicin B	13	BGC0000202	https://antismash-db.secondarymetabolites.org/go/NZ_VISU01000014.1/59851-164226	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007827625.1/NZ_VISU01000014/1/59851/164226
Streptomyces	Unclassified	604F	NZ_CP026490.1	4046292	4087321	pks-like	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP026490.1/4046292-4087321	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010523235.1/NZ_CP026490/1/4046292/4087321
Pseudonocardia	Unclassified	AL041005-10	NZ_CP011862.1	4638489	4679485	pks-like	False	rustmicin	16	BGC0000065	https://antismash-db.secondarymetabolites.org/go/NZ_CP011862.1/4638489-4679485	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001294605.1/NZ_CP011862/1/4638489/4679485
Nonomuraea	solani	CGMCC 4.7037	NZ_FNVT01000033.1	12966	59159	pks-like - t1pks hybrid	False	chlorothricin / deschlorothricin	6	BGC0000036	https://antismash-db.secondarymetabolites.org/go/NZ_FNVT01000033.1/12966-59159	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900108335.1/NZ_FNVT01000033/1/12966/59159
Nonomuraea	solani	CGMCC 4.7037	NZ_FNVT01000041.1	0	38509	pks-like - t1pks hybrid	True	tiacumicin B	9	BGC0000165	https://antismash-db.secondarymetabolites.org/go/NZ_FNVT01000041.1/0-38509	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900108335.1/NZ_FNVT01000041/1/0/38509
Bacillus	velezensis	P34	NZ_CP022654.2	1245099	1286344	pks-like	False	butirosin A / butirosin B	7	BGC0000693	https://antismash-db.secondarymetabolites.org/go/NZ_CP022654.2/1245099-1286344	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002243325.2/NZ_CP022654/2/1245099/1286344
Streptomyces	Unclassified	NA02536	NZ_CP054939.1	5848731	5916774	hgle-ks - pks-like - t1pks hybrid	False	A33853	100	BGC0001292	https://antismash-db.secondarymetabolites.org/go/NZ_CP054939.1/5848731-5916774	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013364175.1/NZ_CP054939/1/5848731/5916774
Micromonospora	rifamycinica	DSM 44983	NZ_LT607752.1	1739416	1848971	pks-like - t1pks hybrid	False	tiacumicin B	80	BGC0000165	https://antismash-db.secondarymetabolites.org/go/NZ_LT607752.1/1739416-1848971	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900090265.1/NZ_LT607752/1/1739416/1848971
Aquimarina	Unclassified	None	NZ_OMPD01000014.1	521180	662379	ladderane - pks-like - transat-pks - transat-pks-like hybrid	False	phormidolide	17	BGC0001350	https://antismash-db.secondarymetabolites.org/go/NZ_OMPD01000014.1/521180-662379	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900312745.1/NZ_OMPD01000014/1/521180/662379
Streptomyces	Unclassified	NA02536	NZ_CP054939.1	7562663	7674218	pks-like - transat-pks hybrid	False	kalimantacin A	27	BGC0001099	https://antismash-db.secondarymetabolites.org/go/NZ_CP054939.1/7562663-7674218	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013364175.1/NZ_CP054939/1/7562663/7674218
Micromonospora	rifamycinica	DSM 44983	NZ_LT607752.1	3674655	3782793	nrps-like - pks-like - t1nrps - t1pks - t3pks hybrid	False	feglymycin	36	BGC0001233	https://antismash-db.secondarymetabolites.org/go/NZ_LT607752.1/3674655-3782793	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900090265.1/NZ_LT607752/1/3674655/3782793
Dickeya	Unclassified	ws52	NZ_SZVX01000004.1	1784	119131	pks-like - t3pks - transat-pks - transat-pks-like hybrid	False	oocydin A	86	BGC0001032	https://antismash-db.secondarymetabolites.org/go/NZ_SZVX01000004.1/1784-119131	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007210685.1/NZ_SZVX01000004/1/1784/119131
Salinispora	arenicola	CNT799	NZ_AZVD01000011.1	0	66318	pks-like - t1pks hybrid	True	calicheamicin	36	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_AZVD01000011.1/0-66318	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514035.1/NZ_AZVD01000011/1/0/66318
Salinispora	arenicola	CNT799	NZ_KI911344.1	6718	90498	oligosaccharide - pks-like - t1nrps - t1pks hybrid	False	calicheamicin	39	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_KI911344.1/6718-90498	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514035.1/NZ_KI911344/1/6718/90498
Bacillus	velezensis	P34	NZ_CP026533.1	2822951	2864196	pks-like	False	butirosin A / butirosin B	7	BGC0000693	https://antismash-db.secondarymetabolites.org/go/NZ_CP026533.1/2822951-2864196	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002944585.1/NZ_CP026533/1/2822951/2864196
Profftella	Unclassified	DC	NC_021885.1	111662	194045	pks-like - transat-pks hybrid	False	pederin / pseudopederin / pederone	31	BGC0001108	https://antismash-db.secondarymetabolites.org/go/NC_021885.1/111662-194045	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000441555.1/NC_021885/1/111662/194045
Brevibacillus	Unclassified	Leaf182	NZ_LMPN02000017.1	152730	338348	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	macrobrevin	100	BGC0001470	https://antismash-db.secondarymetabolites.org/go/NZ_LMPN02000017.1/152730-338348	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001423865.2/NZ_LMPN02000017/1/152730/338348
Streptomyces	Unclassified	WAC 01529	NZ_CP029617.1	5008425	5084094	oligosaccharide - pks-like - t2pks hybrid	False	antibiotic HKI 10311129 / antibiotic A2121-1 / cervimycin D / cervimycin C / cervimycin A	63	BGC0001439	https://antismash-db.secondarymetabolites.org/go/NZ_CP029617.1/5008425-5084094	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003945545.1/NZ_CP029617/1/5008425/5084094
Burkholderia	gladioli	BCC1732	NZ_CADEWN010000006.1	0	109125	pks-like - t3pks - transat-pks - transat-pks-like hybrid	True	etnangien	68	BGC0000179	https://antismash-db.secondarymetabolites.org/go/NZ_CADEWN010000006.1/0-109125	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831155.1/NZ_CADEWN010000006/1/0/109125
Micromonospora	matsumotoense	DSM 44100	NZ_FMCU01000008.1	94278	164291	nucleoside - phosphoglycolipid - pks-like - t1pks hybrid	False	teichomycin	27	BGC0001395	https://antismash-db.secondarymetabolites.org/go/NZ_FMCU01000008.1/94278-164291	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900091525.1/NZ_FMCU01000008/1/94278/164291
Bacillus	Unclassified	SN1	NZ_PHIE01000001.1	684887	799724	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_PHIE01000001.1/684887-799724	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002796895.1/NZ_PHIE01000001/1/684887/799724
Micromonospora	matsumotoense	DSM 44100	NZ_FMCU01000024.1	32246	73266	pks-like	False	rustmicin	33	BGC0000065	https://antismash-db.secondarymetabolites.org/go/NZ_FMCU01000024.1/32246-73266	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900091525.1/NZ_FMCU01000024/1/32246/73266
Saccharopolyspora	antimicrobica	CPCC 201259	NZ_FOUP01000006.1	2018	58959	lanthipeptide - pks-like hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOUP01000006.1/2018-58959	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900114905.1/NZ_FOUP01000006/1/2018/58959
Saccharopolyspora	antimicrobica	CPCC 201259	NZ_FOUP01000007.1	30597	108613	pks-like - t1nrps - t1pks hybrid	False	echinomycin	33	BGC0000339	https://antismash-db.secondarymetabolites.org/go/NZ_FOUP01000007.1/30597-108613	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900114905.1/NZ_FOUP01000007/1/30597/108613
Unclassified	Unclassified	YIM 96077	NZ_CP033729.1	3810808	3910599	nrps-like - pks-like - t1pks - transat-pks hybrid	False	elansolid A1	40	BGC0000178	https://antismash-db.secondarymetabolites.org/go/NZ_CP033729.1/3810808-3910599	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003812285.1/NZ_CP033729/1/3810808/3910599
Streptomyces	Unclassified	TSRI0281	NZ_LWLE01000012.1	148220	222397	other - pks-like - t1nrps hybrid	False	rustmicin	33	BGC0000065	https://antismash-db.secondarymetabolites.org/go/NZ_LWLE01000012.1/148220-222397	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905125.1/NZ_LWLE01000012/1/148220/222397
Actinomadura	rayongensis	DSM 102126	NZ_WUTW01000001.1	605599	726998	pks-like - t1pks - t2pks - t3pks hybrid	False	saquayamycin Z	55	BGC0000267	https://antismash-db.secondarymetabolites.org/go/NZ_WUTW01000001.1/605599-726998	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009831215.1/NZ_WUTW01000001/1/605599/726998
Actinomadura	rayongensis	DSM 102126	NZ_WUTW01000002.1	1390497	1610478	betalactone - butyrolactone - lanthipeptide - pks-like - t1nrps - t1pks - transat-pks - transat-pks-like hybrid	False	phthoxazolin	18	BGC0001740	https://antismash-db.secondarymetabolites.org/go/NZ_WUTW01000002.1/1390497-1610478	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009831215.1/NZ_WUTW01000002/1/1390497/1610478
Rhodococcus	erythropolis	CCM2595	NC_022115.1	5605865	5646894	amglyccycl - pks-like hybrid	False	acarbose	7	BGC0000691	https://antismash-db.secondarymetabolites.org/go/NC_022115.1/5605865-5646894	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000454045.1/NC_022115/1/5605865/5646894
Streptomyces	barkulensis	RC 1831	NZ_PDKQ02000028.1	0	63317	betalactone - pks-like - t2pks hybrid	True	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	50	BGC0000262	https://antismash-db.secondarymetabolites.org/go/NZ_PDKQ02000028.1/0-63317	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002811705.1/NZ_PDKQ02000028/1/0/63317
Burkholderia	pseudomallei	BEC	NZ_KN150939.1	7093198	7192905	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	47	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_KN150939.1/7093198-7192905	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000757105.1/NZ_KN150939/1/7093198/7192905
Streptomyces	Unclassified	E1N211	NZ_RAII01000001.1	4805369	4879555	betalactone - pks-like - t1nrps hybrid	False	naphthyridinomycin	64	BGC0000394	https://antismash-db.secondarymetabolites.org/go/NZ_RAII01000001.1/4805369-4879555	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003671735.1/NZ_RAII01000001/1/4805369/4879555
Streptomyces	Unclassified	RPA4-2	NZ_CP050975.1	85585	252422	ectoine - pks-like - t1nrps - t1pks hybrid	False	caniferolide A / caniferolide B / caniferolide C / caniferolide D	41	BGC0001856	https://antismash-db.secondarymetabolites.org/go/NZ_CP050975.1/85585-252422	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012273515.1/NZ_CP050975/1/85585/252422
Serratia	plymuthica	4Rx13	NC_021591.1	2479459	2594237	pks-like - t3pks - transat-pks - transat-pks-like hybrid	False	oocydin A	91	BGC0001032	https://antismash-db.secondarymetabolites.org/go/NC_021591.1/2479459-2594237	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000176835.2/NC_021591/1/2479459/2594237
Nocardia	Unclassified	RB20	NZ_WEGK01000010.1	261451	302432	pks-like	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_WEGK01000010.1/261451-302432	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009604405.1/NZ_WEGK01000010/1/261451/302432
Burkholderia	pseudomallei	MSHR4503	NZ_KN323005.1	867135	966846	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_KN323005.1/867135-966846	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774325.1/NZ_KN323005/1/867135/966846
Burkholderia	pseudomallei	MSHR1328	NZ_CM003197.1	0	60001	pks-like - transat-pks hybrid	True	calyculin A / phosphocalyculin A / calyculinamide A / dephosphonocalyculin A	24	BGC0000967	https://antismash-db.secondarymetabolites.org/go/NZ_CM003197.1/0-60001	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000970935.1/NZ_CM003197/1/0/60001
Lentzea	Unclassified	NEAU-D13	NZ_JAAMPJ010000012.1	106170	166726	pks-like - t1nrps - t1pks hybrid	False	A33853	8	BGC0001292	https://antismash-db.secondarymetabolites.org/go/NZ_JAAMPJ010000012.1/106170-166726	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011067745.1/NZ_JAAMPJ010000012/1/106170/166726
Lentzea	Unclassified	NEAU-D13	NZ_JAAMPJ010000008.1	185997	258477	lap - pks-like - t2pks - thiopeptide hybrid	False	LL-D49194α1 (LLD)	30	BGC0001979	https://antismash-db.secondarymetabolites.org/go/NZ_JAAMPJ010000008.1/185997-258477	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011067745.1/NZ_JAAMPJ010000008/1/185997/258477
Streptomyces	Unclassified	46	NZ_KZ671965.1	33022	80903	pks-like - siderophore hybrid	False	paulomycin	13	BGC0001732	https://antismash-db.secondarymetabolites.org/go/NZ_KZ671965.1/33022-80903	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002940705.1/NZ_KZ671965/1/33022/80903
Bacillus	velezensis	P34	NZ_PVRP01000010.1	0	26027	pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PVRP01000010.1/0-26027	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002998915.1/NZ_PVRP01000010/1/0/26027
Streptomyces	curacoi	DSM 40107	NZ_KQ947988.1	52719	106096	oligosaccharide - pks-like - t1pks hybrid	False	avilamycin A / avilamycin C	82	BGC0000026	https://antismash-db.secondarymetabolites.org/go/NZ_KQ947988.1/52719-106096	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001513975.1/NZ_KQ947988/1/52719/106096
Paenibacillus	polymyxa	ATCC 842	NZ_GL905390.1	3720421	3821660	pks-like - t1nrps - t3pks - transat-pks hybrid	False	aurantinin B / aurantinin C / aurantinin D	39	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_GL905390.1/3720421-3821660	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000217775.1/NZ_GL905390/1/3720421/3821660
Salinispora	arenicola	CNY011	NZ_KB896388.1	139461	206314	pks-like - t1pks hybrid	True	calicheamicin	36	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_KB896388.1/139461-206314	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375125.1/NZ_KB896388/1/139461/206314
Salinispora	arenicola	CNY011	NZ_KB896393.1	47138	130918	oligosaccharide - pks-like - t1nrps - t1pks hybrid	False	calicheamicin	40	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_KB896393.1/47138-130918	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375125.1/NZ_KB896393/1/47138/130918
Streptomyces	curacoi	DSM 40107	NZ_KQ947994.1	206513	256951	pks-like - t1nrps hybrid	True	curacomycin	100	BGC0001561	https://antismash-db.secondarymetabolites.org/go/NZ_KQ947994.1/206513-256951	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001513975.1/NZ_KQ947994/1/206513/256951
Salinispora	arenicola	CNH962	NZ_KB900246.1	55693	123769	pks-like - t1pks hybrid	True	calicheamicin	35	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_KB900246.1/55693-123769	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000378665.1/NZ_KB900246/1/55693/123769
Salinispora	arenicola	CNH962	NZ_KB900270.1	0	39837	oligosaccharide - pks-like - t1pks hybrid	True	calicheamicin	39	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_KB900270.1/0-39837	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000378665.1/NZ_KB900270/1/0/39837
Streptacidiphilus	jiangxiensis	CGMCC 4.1857	NZ_FOAZ01000002.1	422543	462448	butyrolactone - pks-like hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOAZ01000002.1/422543-462448	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900109465.1/NZ_FOAZ01000002/1/422543/462448
Streptacidiphilus	jiangxiensis	CGMCC 4.1857	NZ_FOAZ01000002.1	538864	603486	butyrolactone - pks-like - t1pks - terpene hybrid	False	4-hexadecanoyl-3-hydroxy-2-(hydroxymethyl)-2H-furan-5-one	45	BGC0000140	https://antismash-db.secondarymetabolites.org/go/NZ_FOAZ01000002.1/538864-603486	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900109465.1/NZ_FOAZ01000002/1/538864/603486
Bacillus	subtilis	J-5	NZ_KZ118865.1	0	99340	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	True	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_KZ118865.1/0-99340	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002153395.1/NZ_KZ118865/1/0/99340
Micromonospora	Unclassified	NBRC 110037	NZ_BBVA01000002.1	2142540	2210488	pks-like - t1nrps - t1pks hybrid	False	naphthyridinomycin	14	BGC0000394	https://antismash-db.secondarymetabolites.org/go/NZ_BBVA01000002.1/2142540-2210488	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001652995.1/NZ_BBVA01000002/1/2142540/2210488
Bacillus	amyloliquefaciens	IT-45	NC_020272.1	2981335	3022580	pks-like	False	butirosin A / butirosin B	7	BGC0000693	https://antismash-db.secondarymetabolites.org/go/NC_020272.1/2981335-3022580	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000242855.2/NC_020272/1/2981335/3022580
Marinicella	sediminis	F2	NZ_MVBD01000017.1	0	62745	pks-like - t1nrps - t3pks - transat-pks hybrid	True	thailanstatin A	25	BGC0001114	https://antismash-db.secondarymetabolites.org/go/NZ_MVBD01000017.1/0-62745	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002000055.1/NZ_MVBD01000017/1/0/62745
