#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Rhodococcus	Unclassified	14-2496-1d	NZ_NPFV01000028.1	1166	12081	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NPFV01000028.1/1166-12081	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002259365.1/NZ_NPFV01000028/1/1166/12081
Streptomyces	scabiei	NCPPB 4066	NZ_KL997405.1	0	6206	butyrolactone	True	griseoviridin / fijimycin A	8	BGC0000459	https://antismash-db.secondarymetabolites.org/go/NZ_KL997405.1/0-6206	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000738695.1/NZ_KL997405/1/0/6206
Actinomadura	Unclassified	NEAU-AAG5	NZ_WOFH01000001.1	148974	221490	butyrolactone - nrps-like - t2pks hybrid	False	rabelomycin / dehydrorabelomycin / fluostatin F / fluostatin G / fluostatin H	20	BGC0000223	https://antismash-db.secondarymetabolites.org/go/NZ_WOFH01000001.1/148974-221490	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009733595.1/NZ_WOFH01000001/1/148974/221490
Tsukamurella	Unclassified	1534	NZ_HE997626.1	337215	348265	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_HE997626.1/337215-348265	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000312385.1/NZ_HE997626/1/337215/348265
Streptosporangium	roseum	DSM 43021	NC_013595.1	691613	702399	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_013595.1/691613-702399	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000024865.1/NC_013595/1/691613/702399
Streptomyces	Unclassified	NA00687	NZ_CP054929.1	7578118	7589117	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP054929.1/7578118-7589117	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013364335.1/NZ_CP054929/1/7578118/7589117
Trinickia	symbiotica	JPY-347	NZ_KB890166.1	174958	185546	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB890166.1/174958-185546	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000373005.1/NZ_KB890166/1/174958/185546
Arthrobacter	Unclassified	ERGS1:01	NZ_CP012479.1	1248332	1258898	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP012479.1/1248332-1258898	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001281315.1/NZ_CP012479/1/1248332/1258898
Arthrobacter	Unclassified	ERGS1:01	NZ_CP012479.1	1449393	1460320	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP012479.1/1449393-1460320	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001281315.1/NZ_CP012479/1/1449393/1460320
Enterobacter	roggenkampii	RHBSTW-00925	NZ_CP038471.1	1861589	1872366	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP038471.1/1861589-1872366	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004684365.1/NZ_CP038471/1/1861589/1872366
Streptacidiphilus	bronchialis	DSM 106435	NZ_CP031264.1	338255	347365	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP031264.1/338255-347365	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003258605.2/NZ_CP031264/1/338255/347365
Streptacidiphilus	bronchialis	DSM 106435	NZ_CP031264.1	1647080	1688256	butyrolactone - furan - ladderane hybrid	False	colabomycin E	22	BGC0000213	https://antismash-db.secondarymetabolites.org/go/NZ_CP031264.1/1647080-1688256	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003258605.2/NZ_CP031264/1/1647080/1688256
Streptomyces	Unclassified	CB04723	NZ_CP058556.1	3634228	3649312	butyrolactone - ectoine hybrid	False	showdomycin	47	BGC0001778	https://antismash-db.secondarymetabolites.org/go/NZ_CP058556.1/3634228-3649312	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013401535.1/NZ_CP058556/1/3634228/3649312
Yokenella	regensburgei	W13	NZ_CP050811.1	2652015	2662906	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP050811.1/2652015-2662906	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012109195.1/NZ_CP050811/1/2652015/2662906
Streptomyces	qaidamensis	S10	NZ_CP015098.1	4637637	4647822	butyrolactone	False	lactonamycin	3	BGC0000238	https://antismash-db.secondarymetabolites.org/go/NZ_CP015098.1/4637637-4647822	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001611795.1/NZ_CP015098/1/4637637/4647822
Streptomyces	qaidamensis	S10	NZ_CP015098.1	4778267	4789218	butyrolactone	False	methylenomycin A	23	BGC0000914	https://antismash-db.secondarymetabolites.org/go/NZ_CP015098.1/4778267-4789218	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001611795.1/NZ_CP015098/1/4778267/4789218
Streptomyces	Unclassified	NRRL S-623	NZ_KL647090.1	128586	139456	butyrolactone	False	coelimycin P1	16	BGC0000038	https://antismash-db.secondarymetabolites.org/go/NZ_KL647090.1/128586-139456	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000725705.1/NZ_KL647090/1/128586/139456
Streptomyces	Unclassified	NRRL S-623	NZ_JOJC01000024.1	8685	19591	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JOJC01000024.1/8685-19591	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000725705.1/NZ_JOJC01000024/1/8685/19591
Klebsiella	variicola	UCI 18	NZ_LR607362.1	3263970	3274756	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR607362.1/3263970-3274756	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902166565.1/NZ_LR607362/1/3263970/3274756
Streptomyces	Unclassified	BK215	NZ_SMBL01000002.1	551130	558395	butyrolactone	True	lactonamycin	3	BGC0000238	https://antismash-db.secondarymetabolites.org/go/NZ_SMBL01000002.1/551130-558395	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004346385.1/NZ_SMBL01000002/1/551130/558395
Streptomyces	Unclassified	BK215	NZ_SMBL01000006.1	200878	244289	butyrolactone - nrps-like hybrid	False	streptonigrin	7	BGC0001783	https://antismash-db.secondarymetabolites.org/go/NZ_SMBL01000006.1/200878-244289	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004346385.1/NZ_SMBL01000006/1/200878/244289
Pseudomonas	chlororaphis	48B8	NZ_CP027716.1	3967447	3978254	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP027716.1/3967447-3978254	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003851785.1/NZ_CP027716/1/3967447/3978254
Burkholderia	gladioli	BCC1732	NZ_CADEXO010000009.1	0	26322	butyrolactone - transat-pks-like hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADEXO010000009.1/0-26322	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831385.1/NZ_CADEXO010000009/1/0/26322
Klebsiella	quasipneumoniae	CAV2018	NZ_LR607330.1	192394	203180	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR607330.1/192394-203180	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902164625.1/NZ_LR607330/1/192394/203180
Arthrobacter	cupressi	CGMCC 1.10783	NZ_FNEI01000009.1	27608	38472	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FNEI01000009.1/27608-38472	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900099975.1/NZ_FNEI01000009/1/27608/38472
Microbispora	Unclassified	ATCC PTA-5024	NZ_KI866522.1	1836896	1847853	butyrolactone	False	triacsins	9	BGC0001983	https://antismash-db.secondarymetabolites.org/go/NZ_KI866522.1/1836896-1847853	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000511135.2/NZ_KI866522/1/1836896/1847853
Arthrobacter	cupressi	CGMCC 1.10783	NZ_FNEI01000016.1	5275	16250	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FNEI01000016.1/5275-16250	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900099975.1/NZ_FNEI01000016/1/5275/16250
Mycobacterium	paragordonae	49061	NZ_SDLN01000006.1	275101	286055	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SDLN01000006.1/275101-286055	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004359015.1/NZ_SDLN01000006/1/275101/286055
Pseudomonas	chlororaphis	48B8	NZ_MOBW01000060.1	384855	395662	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MOBW01000060.1/384855-395662	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003732375.1/NZ_MOBW01000060/1/384855/395662
Rhodococcus	fascians	A44a	NZ_JMEX01000009.1	50375	61347	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JMEX01000009.1/50375-61347	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000760735.1/NZ_JMEX01000009/1/50375/61347
Streptomyces	Unclassified	BK335	NZ_SLZS01000007.1	139931	180966	butyrolactone - pks-like hybrid	False	zorbamycin	8	BGC0001058	https://antismash-db.secondarymetabolites.org/go/NZ_SLZS01000007.1/139931-180966	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004343515.1/NZ_SLZS01000007/1/139931/180966
Burkholderia	stabilis	BCC0285	NZ_LR025744.1	756317	767373	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR025744.1/756317-767373	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900240005.1/NZ_LR025744/1/756317/767373
Streptomyces	Unclassified	BK205	NZ_SLYY01000004.1	130236	155613	butyrolactone - terpene hybrid	False	γ-butyrolactone	100	BGC0000850	https://antismash-db.secondarymetabolites.org/go/NZ_SLYY01000004.1/130236-155613	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004341025.1/NZ_SLYY01000004/1/130236/155613
Streptomyces	Unclassified	CB03578	NZ_LWLD01000003.1	135740	143818	butyrolactone	False	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	12	BGC0000262	https://antismash-db.secondarymetabolites.org/go/NZ_LWLD01000003.1/135740-143818	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905025.1/NZ_LWLD01000003/1/135740/143818
Streptomyces	Unclassified	CB02959	NZ_NNBP01000010.1	24211	35210	butyrolactone	False	griseoviridin / fijimycin A	5	BGC0000459	https://antismash-db.secondarymetabolites.org/go/NZ_NNBP01000010.1/24211-35210	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002803155.1/NZ_NNBP01000010/1/24211/35210
Streptomyces	Unclassified	CB03578	NZ_LWLD01000003.1	182933	193911	butyrolactone	False	lactonamycin	7	BGC0000238	https://antismash-db.secondarymetabolites.org/go/NZ_LWLD01000003.1/182933-193911	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905025.1/NZ_LWLD01000003/1/182933/193911
Streptomyces	Unclassified	CB02959	NZ_NNBP01000002.1	515371	559331	butyrolactone - nrps-like hybrid	False	oxalomycin B	9	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_NNBP01000002.1/515371-559331	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002803155.1/NZ_NNBP01000002/1/515371/559331
Streptomyces	Unclassified	CB03578	NZ_LWLD01000013.1	9346	121334	arylpolyene - butyrolactone - other - t1nrps - t1pks hybrid	False	neocarzinostatin	63	BGC0000112	https://antismash-db.secondarymetabolites.org/go/NZ_LWLD01000013.1/9346-121334	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905025.1/NZ_LWLD01000013/1/9346/121334
Streptomyces	Unclassified	CB02959	NZ_NNBP01000039.1	974	11955	butyrolactone	False	coelimycin P1	8	BGC0000038	https://antismash-db.secondarymetabolites.org/go/NZ_NNBP01000039.1/974-11955	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002803155.1/NZ_NNBP01000039/1/974/11955
Streptomyces	paludis	GSSD-12	NZ_CP031194.1	6337427	6347832	butyrolactone	False	meilingmycin	3	BGC0000093	https://antismash-db.secondarymetabolites.org/go/NZ_CP031194.1/6337427-6347832	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003344965.1/NZ_CP031194/1/6337427/6347832
Streptomyces	Unclassified	Tue6075	NZ_CP010833.1	7817446	7828391	butyrolactone	False	coelimycin P1	16	BGC0000038	https://antismash-db.secondarymetabolites.org/go/NZ_CP010833.1/7817446-7828391	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001931635.1/NZ_CP010833/1/7817446/7828391
Streptomyces	paludis	GSSD-12	NZ_CP031194.1	7766856	7973496	butyrolactone - nrps-like - other - t1pks - t3pks - transat-pks hybrid	False	furaquinocin B	86	BGC0001078	https://antismash-db.secondarymetabolites.org/go/NZ_CP031194.1/7766856-7973496	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003344965.1/NZ_CP031194/1/7766856/7973496
Serratia	rubidaea	NCTC10036	NZ_LR134155.1	5032451	5045346	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR134155.1/5032451-5045346	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900635665.1/NZ_LR134155/1/5032451/5045346
Nocardiopsis	gilva	YIM 90087	NZ_CP022753.1	554065	596226	butyrolactone - t1pks hybrid	False	mycinamicin II	23	BGC0000102	https://antismash-db.secondarymetabolites.org/go/NZ_CP022753.1/554065-596226	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002263495.1/NZ_CP022753/1/554065/596226
Rhodococcus	hoagii	DE0411	NC_014659.1	4766356	4777307	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_014659.1/4766356-4777307	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000196695.1/NC_014659/1/4766356/4777307
Streptomyces	Unclassified	HNM0575	NZ_JAASAG010000019.1	38093	49209	butyrolactone	False	neocarzinostatin	4	BGC0000112	https://antismash-db.secondarymetabolites.org/go/NZ_JAASAG010000019.1/38093-49209	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012726265.1/NZ_JAASAG010000019/1/38093/49209
Streptomyces	Unclassified	HNM0575	NZ_JAASAG010000002.1	180775	191783	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAASAG010000002.1/180775-191783	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012726265.1/NZ_JAASAG010000002/1/180775/191783
Streptomyces	Unclassified	Z022	NZ_CP033073.1	1528604	1559991	betalactone - butyrolactone - siderophore hybrid	False	grincamycin	11	BGC0000229	https://antismash-db.secondarymetabolites.org/go/NZ_CP033073.1/1528604-1559991	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003675325.1/NZ_CP033073/1/1528604/1559991
Streptomyces	Unclassified	Z022	NZ_CP033073.1	2062961	2073903	butyrolactone	False	lactonamycin	3	BGC0000238	https://antismash-db.secondarymetabolites.org/go/NZ_CP033073.1/2062961-2073903	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003675325.1/NZ_CP033073/1/2062961/2073903
Actinomadura	verrucosospora	NRRL:B18236	NZ_CP053892.1	9359853	9370684	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP053892.1/9359853-9370684	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013211575.1/NZ_CP053892/1/9359853/9370684
Streptomyces	Unclassified	LD120	NZ_JAAWWP010000014.1	124501	212613	butyrolactone - t1nrps - t1pks hybrid	True	salinomycin	75	BGC0000144	https://antismash-db.secondarymetabolites.org/go/NZ_JAAWWP010000014.1/124501-212613	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012273655.1/NZ_JAAWWP010000014/1/124501/212613
Streptomyces	Unclassified	LD120	NZ_JAAWWP010000018.1	55425	108501	butyrolactone - t1nrps hybrid	False	pepticinnamin E	10	BGC0002014	https://antismash-db.secondarymetabolites.org/go/NZ_JAAWWP010000018.1/55425-108501	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012273655.1/NZ_JAAWWP010000018/1/55425/108501
Streptomyces	Unclassified	LD120	NZ_JAAWWP010000002.1	346761	387781	butyrolactone - pks-like hybrid	False	macrotetrolide	25	BGC0000243	https://antismash-db.secondarymetabolites.org/go/NZ_JAAWWP010000002.1/346761-387781	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012273655.1/NZ_JAAWWP010000002/1/346761/387781
Streptomyces	Unclassified	gb1(2016)	NZ_RDBM01000019.1	44567	52540	butyrolactone	True	lactonamycin	3	BGC0000238	https://antismash-db.secondarymetabolites.org/go/NZ_RDBM01000019.1/44567-52540	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008042065.1/NZ_RDBM01000019/1/44567/52540
Streptomyces	Unclassified	gb1(2016)	NZ_RDBM01000002.1	0	5612	butyrolactone	True	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	10	BGC0000262	https://antismash-db.secondarymetabolites.org/go/NZ_RDBM01000002.1/0-5612	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008042065.1/NZ_RDBM01000002/1/0/5612
Nocardia	cyriacigeorgica	MDA3349	NZ_CP026746.1	6145180	6156173	butyrolactone	False	cyphomycin	2	BGC0001877	https://antismash-db.secondarymetabolites.org/go/NZ_CP026746.1/6145180-6156173	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002949635.1/NZ_CP026746/1/6145180/6156173
Pseudomonas	Unclassified	ABC1	NZ_CP058349.1	4023519	4035896	butyrolactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP058349.1/4023519-4035896	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013395055.1/NZ_CP058349/1/4023519/4035896
Noviherbaspirillum	denitrificans	TSA40	NZ_LSTO01000001.1	234003	246025	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LSTO01000001.1/234003-246025	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002211445.1/NZ_LSTO01000001/1/234003/246025
Streptomyces	Unclassified	GBA 94-10	NZ_CM002271.1	3165	135288	butyrolactone - other - t1nrps - t1pks hybrid	False	borrelidin	26	BGC0001533	https://antismash-db.secondarymetabolites.org/go/NZ_CM002271.1/3165-135288	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000495635.1/NZ_CM002271/1/3165/135288
Enterobacter	bugandensis	ECC2572	NZ_RBVJ01000004.1	29618	40395	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RBVJ01000004.1/29618-40395	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003627555.1/NZ_RBVJ01000004/1/29618/40395
Klebsiella	quasipneumoniae	CAV2018	NZ_CAAGXM010000007.1	107670	118456	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CAAGXM010000007.1/107670-118456	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900775235.1/NZ_CAAGXM010000007/1/107670/118456
Streptomyces	Unclassified	GBA 94-10	NZ_CM002271.1	6889180	7023245	butyrolactone - other - t1nrps - t1pks hybrid	False	borrelidin	26	BGC0001533	https://antismash-db.secondarymetabolites.org/go/NZ_CM002271.1/6889180-7023245	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000495635.1/NZ_CM002271/1/6889180/7023245
